				Validation: re(ce) = 0.769465 (0.328125)
			Epochs: 4
				Training: re(ce) = 0.702657 (0.25)
				Test: re(ce) = 0.718206 (0.276042)
				Validation: re(ce) = 0.712239 (0.234375)
			Epochs: 5
				Training: re(ce) = 0.700717 (0.273438)
				Test: re(ce) = 0.804524 (0.307292)
				Validation: re(ce) = 0.77834 (0.322917)
			Epochs: 6
				Training: re(ce) = 0.662346 (0.255208)
				Test: re(ce) = 0.686729 (0.25)
				Validation: re(ce) = 0.675159 (0.223958)
			Epochs: 7
				Training: re(ce) = 0.623784 (0.242188)
				Test: re(ce) = 0.680071 (0.265625)
				Validation: re(ce) = 0.661092 (0.213542)
			Epochs: 8
				Training: re(ce) = 0.621138 (0.231771)
				Test: re(ce) = 0.707266 (0.270833)
				Validation: re(ce) = 0.681956 (0.239583)
			Epochs: 9
				Training: re(ce) = 0.634907 (0.229167)
				Test: re(ce) = 0.736919 (0.286458)
				Validation: re(ce) = 0.709477 (0.255208)
			Epochs: 10
				Training: re(ce) = 0.674905 (0.255208)
				Test: re(ce) = 0.681565 (0.244792)
				Validation: re(ce) = 0.669357 (0.223958)
			Epochs: 11
				Training: re(ce) = 0.607659 (0.229167)
				Test: re(ce) = 0.680771 (0.255208)
				Validation: re(ce) = 0.657414 (0.21875)
			Epochs: 12
				Training: re(ce) = 0.667778 (0.255208)
				Test: re(ce) = 0.675011 (0.244792)
				Validation: re(ce) = 0.661986 (0.229167)
			Epochs: 13
				Training: re(ce) = 0.60554 (0.226563)
				Test: re(ce) = 0.667487 (0.244792)
				Validation: re(ce) = 0.645015 (0.213542)
			Epochs: 14
				Training: re(ce) = 0.604234 (0.221354)
				Test: re(ce) = 0.677918 (0.25)
				Validation: re(ce) = 0.654101 (0.21875)
			Epochs: 15
				Training: re(ce) = 0.605077 (0.221354)
				Test: re(ce) = 0.683869 (0.244792)
				Validation: re(ce) = 0.658707 (0.213542)
			Epochs: 16
				Training: re(ce) = 0.608421 (0.229167)
				Test: re(ce) = 0.658738 (0.25)
				Validation: re(ce) = 0.638638 (0.213542)
			Epochs: 17
				Training: re(ce) = 0.607839 (0.229167)
				Test: re(ce) = 0.658728 (0.25)
				Validation: re(ce) = 0.637826 (0.21875)
			Epochs: 18
				Training: re(ce) = 0.667054 (0.244792)
				Test: re(ce) = 0.792735 (0.291667)
				Validation: re(ce) = 0.759012 (0.25)
			Epochs: 19
				Training: re(ce) = 0.603392 (0.223958)
				Test: re(ce) = 0.66679 (0.25)
				Validation: re(ce) = 0.643615 (0.208333)
			Epochs: 20
				Training: re(ce) = 0.613893 (0.234375)
				Test: re(ce) = 0.656455 (0.239583)
				Validation: re(ce) = 0.635877 (0.208333)
			Epochs: 21
				Training: re(ce) = 0.609053 (0.221354)
				Test: re(ce) = 0.696193 (0.265625)
				Validation: re(ce) = 0.669322 (0.229167)
			Epochs: 22
				Training: re(ce) = 0.606291 (0.21875)
				Test: re(ce) = 0.68631 (0.255208)
				Validation: re(ce) = 0.661278 (0.229167)
			Epochs: 23
				Training: re(ce) = 0.73686 (0.278646)
				Test: re(ce) = 0.887503 (0.302083)
				Validation: re(ce) = 0.849415 (0.3125)
			Epochs: 24
				Training: re(ce) = 0.6232 (0.231771)
				Test: re(ce) = 0.726615 (0.276042)
				Validation: re(ce) = 0.69639 (0.234375)
			Epochs: 25
				Training: re(ce) = 0.603336 (0.221354)
				Test: re(ce) = 0.660319 (0.260417)
				Validation: re(ce) = 0.635863 (0.213542)
		Обнулен счетчик провалов на проверочном множестве
			Epochs: 26
				Training: re(ce) = 0.617512 (0.236979)
				Test: re(ce) = 0.656538 (0.244792)
				Validation: re(ce) = 0.633162 (0.208333)
			Epochs: 27
				Training: re(ce) = 0.603884 (0.21875)
				Test: re(ce) = 0.689905 (0.260417)
				Validation: re(ce) = 0.659674 (0.21875)
			Epochs: 28
				Training: re(ce) = 0.60176 (0.226563)
				Test: re(ce) = 0.664898 (0.260417)
				Validation: re(ce) = 0.638864 (0.213542)
		Обнулен счетчик провалов на проверочном множестве
			Epochs: 29
				Training: re(ce) = 0.601772 (0.223958)
				Test: re(ce) = 0.684512 (0.255208)
				Validation: re(ce) = 0.654948 (0.213542)
			Epochs: 30
				Training: re(ce) = 0.62288 (0.239583)
				Test: re(ce) = 0.657728 (0.234375)
				Validation: re(ce) = 0.635357 (0.213542)
			Epochs: 31
				Training: re(ce) = 0.600104 (0.229167)
				Test: re(ce) = 0.678418 (0.255208)
				Validation: re(ce) = 0.648547 (0.208333)
		Обнулен счетчик провалов на проверочном множестве
		Достигнуто максимальное количество эпох
		Training completed:    4.656 s
		Training: re(ce) = 0.600104 (0.229167)
		Validation: re(ce) = 0.648547 (0.208333)
		Test: re(ce) = 0.678418 (0.255208)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.600104
		classError = 0.229167
		numErrors = 88
		correct = 77.08
	Показатели МСП узла на тестовом множестве:
		regressError = 0.678418
		classError = 0.255208
		numErrors = 49
		correct = 74.48
	Показатели МСП узла на проверочном множестве:
		regressError = 0.648547
		classError = 0.208333
		numErrors = 40
		correct = 79.17
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.213669 (0.330729)
				Test: re(ce) = 0.228324 (0.369792)
				Validation: re(ce) = 0.229529 (0.369792)
			Epochs: 2
				Training: re(ce) = 0.195752 (0.328125)
				Test: re(ce) = 0.207542 (0.34375)
				Validation: re(ce) = 0.208132 (0.354167)
			Epochs: 3
				Training: re(ce) = 0.193642 (0.263021)
				Test: re(ce) = 0.196192 (0.307292)
				Validation: re(ce) = 0.195029 (0.28125)
			Epochs: 4
				Training: re(ce) = 0.208733 (0.299479)
				Test: re(ce) = 0.206017 (0.286458)
				Validation: re(ce) = 0.203307 (0.286458)
			Epochs: 5
				Training: re(ce) = 0.17477 (0.291667)
				Test: re(ce) = 0.197942 (0.296875)
				Validation: re(ce) = 0.190428 (0.291667)
			Epochs: 6
				Training: re(ce) = 0.163273 (0.234375)
				Test: re(ce) = 0.179517 (0.276042)
				Validation: re(ce) = 0.1705 (0.239583)
		Достигнуто максимальное количество эпох
		Training completed:    0.969 s
		Training: re(ce) = 0.163273 (0.234375)
		Validation: re(ce) = 0.1705 (0.239583)
		Test: re(ce) = 0.179517 (0.276042)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.163273
		classError = 0.234375
		numErrors = 90
		correct = 76.56
	Показатели МСП узла на тестовом множестве:
		regressError = 0.179517
		classError = 0.276042
		numErrors = 53
		correct = 72.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.1705
		classError = 0.239583
		numErrors = 46
		correct = 76.04
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.872597 (0.330729)
				Test: re(ce) = 0.916988 (0.364583)
				Validation: re(ce) = 0.915769 (0.369792)
			Epochs: 2
				Training: re(ce) = 0.838091 (0.330729)
				Test: re(ce) = 0.886659 (0.364583)
				Validation: re(ce) = 0.882496 (0.369792)
			Epochs: 3
				Training: re(ce) = 0.792417 (0.333333)
				Test: re(ce) = 0.854584 (0.364583)
				Validation: re(ce) = 0.843705 (0.364583)
			Epochs: 4
				Training: re(ce) = 0.858777 (0.317708)
				Test: re(ce) = 0.848222 (0.286458)
				Validation: re(ce) = 0.841147 (0.322917)
			Epochs: 5
				Training: re(ce) = 0.704581 (0.236979)
				Test: re(ce) = 0.744197 (0.291667)
				Validation: re(ce) = 0.719161 (0.244792)
			Epochs: 6
				Training: re(ce) = 0.665273 (0.252604)
				Test: re(ce) = 0.762125 (0.302083)
				Validation: re(ce) = 0.719203 (0.270833)
			Epochs: 7
				Training: re(ce) = 0.68973 (0.260417)
				Test: re(ce) = 0.717349 (0.244792)
				Validation: re(ce) = 0.683835 (0.244792)
			Epochs: 8
				Training: re(ce) = 0.628226 (0.226563)
				Test: re(ce) = 0.698667 (0.28125)
				Validation: re(ce) = 0.656923 (0.25)
			Epochs: 9
				Training: re(ce) = 0.682704 (0.260417)
				Test: re(ce) = 0.701127 (0.244792)
				Validation: re(ce) = 0.668607 (0.244792)
			Epochs: 10
				Training: re(ce) = 0.617113 (0.223958)
				Test: re(ce) = 0.70732 (0.265625)
				Validation: re(ce) = 0.662537 (0.244792)
			Epochs: 11
				Training: re(ce) = 0.626563 (0.244792)
				Test: re(ce) = 0.673585 (0.260417)
				Validation: re(ce) = 0.639114 (0.213542)
			Epochs: 12
				Training: re(ce) = 0.614108 (0.229167)
				Test: re(ce) = 0.674138 (0.260417)
				Validation: re(ce) = 0.639321 (0.213542)
			Epochs: 13
				Training: re(ce) = 0.609249 (0.226563)
				Test: re(ce) = 0.678283 (0.255208)
				Validation: re(ce) = 0.64319 (0.21875)
			Epochs: 14
				Training: re(ce) = 0.640896 (0.223958)
				Test: re(ce) = 0.755413 (0.286458)
				Validation: re(ce) = 0.713782 (0.260417)
			Epochs: 15
				Training: re(ce) = 0.60681 (0.229167)
				Test: re(ce) = 0.674587 (0.255208)
				Validation: re(ce) = 0.639636 (0.21875)
			Epochs: 16
				Training: re(ce) = 0.61242 (0.239583)
				Test: re(ce) = 0.668109 (0.239583)
				Validation: re(ce) = 0.635389 (0.208333)
			Epochs: 17
				Training: re(ce) = 0.809167 (0.294271)
				Test: re(ce) = 0.981963 (0.3125)
				Validation: re(ce) = 0.932722 (0.338542)
			Epochs: 18
				Training: re(ce) = 0.606876 (0.231771)
				Test: re(ce) = 0.670881 (0.255208)
				Validation: re(ce) = 0.637851 (0.213542)
			Epochs: 19
				Training: re(ce) = 0.60417 (0.231771)
				Test: re(ce) = 0.675337 (0.25)
				Validation: re(ce) = 0.641403 (0.213542)
			Epochs: 20
				Training: re(ce) = 0.630275 (0.242188)
				Test: re(ce) = 0.664537 (0.244792)
				Validation: re(ce) = 0.637863 (0.21875)
			Epochs: 21
				Training: re(ce) = 0.606173 (0.229167)
				Test: re(ce) = 0.667408 (0.25)
				Validation: re(ce) = 0.637065 (0.208333)
			Epochs: 22
				Training: re(ce) = 0.602747 (0.229167)
				Test: re(ce) = 0.676261 (0.255208)
				Validation: re(ce) = 0.644535 (0.208333)
			Epochs: 23
				Training: re(ce) = 0.60972 (0.21875)
				Test: re(ce) = 0.701389 (0.255208)
				Validation: re(ce) = 0.668574 (0.229167)
			Epochs: 24
				Training: re(ce) = 0.620301 (0.229167)
				Test: re(ce) = 0.726626 (0.260417)
				Validation: re(ce) = 0.690543 (0.239583)
			Epochs: 25
				Training: re(ce) = 0.617621 (0.231771)
				Test: re(ce) = 0.719951 (0.260417)
				Validation: re(ce) = 0.684591 (0.223958)
			Epochs: 26
				Training: re(ce) = 0.602664 (0.231771)
				Test: re(ce) = 0.668689 (0.260417)
				Validation: re(ce) = 0.638032 (0.213542)
			Epochs: 27
				Training: re(ce) = 0.6293 (0.231771)
				Test: re(ce) = 0.741 (0.28125)
				Validation: re(ce) = 0.704443 (0.239583)
			Epochs: 28
				Training: re(ce) = 0.626318 (0.236979)
				Test: re(ce) = 0.662471 (0.234375)
				Validation: re(ce) = 0.637275 (0.208333)
			Epochs: 29
				Training: re(ce) = 0.609923 (0.236979)
				Test: re(ce) = 0.662881 (0.255208)
				Validation: re(ce) = 0.635644 (0.208333)
		Обнулен счетчик провалов на проверочном множестве
			Epochs: 30
				Training: re(ce) = 0.61031 (0.221354)
				Test: re(ce) = 0.706126 (0.255208)
				Validation: re(ce) = 0.672578 (0.229167)
			Epochs: 31
				Training: re(ce) = 0.629892 (0.231771)
				Test: re(ce) = 0.742705 (0.28125)
				Validation: re(ce) = 0.707285 (0.244792)
		Достигнуто максимальное количество эпох
		Training completed:    4.641 s
		Training: re(ce) = 0.629892 (0.231771)
		Validation: re(ce) = 0.707285 (0.244792)
		Test: re(ce) = 0.742705 (0.28125)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.629892
		classError = 0.231771
		numErrors = 89
		correct = 76.82
	Показатели МСП узла на тестовом множестве:
		regressError = 0.742705
		classError = 0.28125
		numErrors = 54
		correct = 71.88
	Показатели МСП узла на проверочном множестве:
		regressError = 0.707285
		classError = 0.244792
		numErrors = 47
		correct = 75.52
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.203319 (0.330729)
				Test: re(ce) = 0.224729 (0.364583)
				Validation: re(ce) = 0.21876 (0.369792)
			Epochs: 2
				Training: re(ce) = 0.191213 (0.291667)
				Test: re(ce) = 0.208314 (0.338542)
				Validation: re(ce) = 0.200166 (0.296875)
			Epochs: 3
				Training: re(ce) = 0.195799 (0.317708)
				Test: re(ce) = 0.22991 (0.338542)
				Validation: re(ce) = 0.216234 (0.338542)
			Epochs: 4
				Training: re(ce) = 0.173783 (0.263021)
				Test: re(ce) = 0.197405 (0.322917)
				Validation: re(ce) = 0.184912 (0.28125)
			Epochs: 5
				Training: re(ce) = 0.168725 (0.257813)
				Test: re(ce) = 0.192808 (0.296875)
				Validation: re(ce) = 0.179235 (0.270833)
			Epochs: 6
				Training: re(ce) = 0.171901 (0.247396)
				Test: re(ce) = 0.204941 (0.3125)
				Validation: re(ce) = 0.190071 (0.302083)
		Достигнуто максимальное количество эпох
		Training completed:    0.922 s
		Training: re(ce) = 0.171901 (0.247396)
		Validation: re(ce) = 0.190071 (0.302083)
		Test: re(ce) = 0.204941 (0.3125)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.171901
		classError = 0.247396
		numErrors = 95
		correct = 75.26
	Показатели МСП узла на тестовом множестве:
		regressError = 0.204941
		classError = 0.3125
		numErrors = 60
		correct = 68.75
	Показатели МСП узла на проверочном множестве:
		regressError = 0.190071
		classError = 0.302083
		numErrors = 58
		correct = 69.79
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.907786 (0.330729)
				Test: re(ce) = 0.931437 (0.364583)
				Validation: re(ce) = 0.936758 (0.369792)
			Epochs: 2
				Training: re(ce) = 0.867174 (0.330729)
				Test: re(ce) = 0.915063 (0.364583)
				Validation: re(ce) = 0.922207 (0.369792)
			Epochs: 3
				Training: re(ce) = 0.823239 (0.333333)
				Test: re(ce) = 0.86754 (0.364583)
				Validation: re(ce) = 0.871843 (0.369792)
			Epochs: 4
				Training: re(ce) = 0.79434 (0.268229)
				Test: re(ce) = 0.79802 (0.291667)
				Validation: re(ce) = 0.80327 (0.260417)
			Epochs: 5
				Training: re(ce) = 0.775124 (0.325521)
				Test: re(ce) = 0.860742 (0.354167)
				Validation: re(ce) = 0.849394 (0.348958)
			Epochs: 6
				Training: re(ce) = 0.743867 (0.320313)
				Test: re(ce) = 0.842404 (0.322917)
				Validation: re(ce) = 0.821842 (0.317708)
			Epochs: 7
				Training: re(ce) = 0.65986 (0.25)
				Test: re(ce) = 0.729514 (0.291667)
				Validation: re(ce) = 0.71248 (0.270833)
			Epochs: 8
				Training: re(ce) = 0.666006 (0.263021)
				Test: re(ce) = 0.759848 (0.291667)
				Validation: re(ce) = 0.736082 (0.286458)
			Epochs: 9
				Training: re(ce) = 0.636911 (0.236979)
				Test: re(ce) = 0.724839 (0.270833)
				Validation: re(ce) = 0.698914 (0.25)
			Epochs: 10
				Training: re(ce) = 0.620149 (0.239583)
				Test: re(ce) = 0.674038 (0.244792)
				Validation: re(ce) = 0.654866 (0.223958)
			Epochs: 11
				Training: re(ce) = 0.623037 (0.236979)
				Test: re(ce) = 0.665579 (0.25)
				Validation: re(ce) = 0.648452 (0.213542)
			Epochs: 12
				Training: re(ce) = 0.713591 (0.263021)
				Test: re(ce) = 0.702024 (0.255208)
				Validation: re(ce) = 0.692106 (0.229167)
			Epochs: 13
				Training: re(ce) = 0.612763 (0.231771)
				Test: re(ce) = 0.667304 (0.260417)
				Validation: re(ce) = 0.645516 (0.208333)
			Epochs: 14
				Training: re(ce) = 0.684929 (0.257813)
				Test: re(ce) = 0.68633 (0.25)
				Validation: re(ce) = 0.672544 (0.229167)
			Epochs: 15
				Training: re(ce) = 0.846229 (0.309896)
				Test: re(ce) = 0.795146 (0.286458)
				Validation: re(ce) = 0.788869 (0.317708)
			Epochs: 16
				Training: re(ce) = 0.605891 (0.231771)
				Test: re(ce) = 0.674545 (0.244792)
				Validation: re(ce) = 0.649017 (0.208333)
			Epochs: 17
				Training: re(ce) = 0.631783 (0.229167)
				Test: re(ce) = 0.738979 (0.28125)
				Validation: re(ce) = 0.707167 (0.244792)
			Epochs: 18
				Training: re(ce) = 0.605888 (0.229167)
				Test: re(ce) = 0.682611 (0.25)
				Validation: re(ce) = 0.655933 (0.223958)
			Epochs: 19
				Training: re(ce) = 0.609082 (0.229167)
				Test: re(ce) = 0.662288 (0.25)
				Validation: re(ce) = 0.63876 (0.213542)
			Epochs: 20
				Training: re(ce) = 0.61101 (0.234375)
				Test: re(ce) = 0.660612 (0.244792)
				Validation: re(ce) = 0.638237 (0.213542)
			Epochs: 21
				Training: re(ce) = 0.703808 (0.265625)
				Test: re(ce) = 0.844762 (0.307292)
				Validation: re(ce) = 0.808176 (0.28125)
			Epochs: 22
				Training: re(ce) = 0.619972 (0.236979)
				Test: re(ce) = 0.659399 (0.25)
				Validation: re(ce) = 0.639394 (0.223958)
			Epochs: 23
				Training: re(ce) = 0.606289 (0.226563)
				Test: re(ce) = 0.689474 (0.25)
				Validation: re(ce) = 0.662647 (0.21875)
			Epochs: 24
				Training: re(ce) = 0.603741 (0.221354)
				Test: re(ce) = 0.665786 (0.260417)
				Validation: re(ce) = 0.640594 (0.208333)
			Epochs: 25
				Training: re(ce) = 0.614051 (0.236979)
				Test: re(ce) = 0.659479 (0.244792)
				Validation: re(ce) = 0.636496 (0.208333)
			Epochs: 26
				Training: re(ce) = 0.61114 (0.236979)
				Test: re(ce) = 0.660524 (0.244792)
				Validation: re(ce) = 0.635026 (0.208333)
			Epochs: 27
				Training: re(ce) = 0.678057 (0.263021)
				Test: re(ce) = 0.68464 (0.239583)
				Validation: re(ce) = 0.665383 (0.239583)
			Epochs: 28
				Training: re(ce) = 0.612291 (0.236979)
				Test: re(ce) = 0.660655 (0.239583)
				Validation: re(ce) = 0.635681 (0.208333)
			Epochs: 29
				Training: re(ce) = 0.668923 (0.265625)
				Test: re(ce) = 0.679432 (0.234375)
				Validation: re(ce) = 0.659771 (0.229167)
			Epochs: 30
				Training: re(ce) = 0.602237 (0.231771)
				Test: re(ce) = 0.680006 (0.25)
				Validation: re(ce) = 0.651609 (0.208333)
			Epochs: 31
				Training: re(ce) = 0.604172 (0.221354)
				Test: re(ce) = 0.667941 (0.260417)
				Validation: re(ce) = 0.642284 (0.213542)
		Достигнуто максимальное количество эпох
		Training completed:    4.656 s
		Training: re(ce) = 0.604172 (0.221354)
		Validation: re(ce) = 0.642284 (0.213542)
		Test: re(ce) = 0.667941 (0.260417)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.604172
		classError = 0.221354
		numErrors = 85
		correct = 77.86
	Показатели МСП узла на тестовом множестве:
		regressError = 0.667941
		classError = 0.260417
		numErrors = 50
		correct = 73.96
	Показатели МСП узла на проверочном множестве:
		regressError = 0.642284
		classError = 0.213542
		numErrors = 41
		correct = 78.65
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.21875 (0.330729)
				Test: re(ce) = 0.228718 (0.364583)
				Validation: re(ce) = 0.231978 (0.369792)
			Epochs: 2
				Training: re(ce) = 0.215744 (0.330729)
				Test: re(ce) = 0.228893 (0.364583)
				Validation: re(ce) = 0.232111 (0.369792)
			Epochs: 3
				Training: re(ce) = 0.203958 (0.315104)
				Test: re(ce) = 0.210868 (0.34375)
				Validation: re(ce) = 0.214336 (0.34375)
			Epochs: 4
				Training: re(ce) = 0.195362 (0.294271)
				Test: re(ce) = 0.200116 (0.328125)
				Validation: re(ce) = 0.203535 (0.307292)
			Epochs: 5
				Training: re(ce) = 0.186161 (0.289063)
				Test: re(ce) = 0.190872 (0.302083)
				Validation: re(ce) = 0.193605 (0.270833)
			Epochs: 6
				Training: re(ce) = 0.187406 (0.278646)
				Test: re(ce) = 0.186519 (0.270833)
				Validation: re(ce) = 0.189414 (0.286458)
		Достигнуто максимальное количество эпох
		Training completed:    0.938 s
		Training: re(ce) = 0.187406 (0.278646)
		Validation: re(ce) = 0.189414 (0.286458)
		Test: re(ce) = 0.186519 (0.270833)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.187406
		classError = 0.278646
		numErrors = 107
		correct = 72.14
	Показатели МСП узла на тестовом множестве:
		regressError = 0.186519
		classError = 0.270833
		numErrors = 52
		correct = 72.92
	Показатели МСП узла на проверочном множестве:
		regressError = 0.189414
		classError = 0.286458
		numErrors = 55
		correct = 71.35
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.860681 (0.330729)
				Test: re(ce) = 0.908258 (0.364583)
				Validation: re(ce) = 0.89369 (0.369792)
			Epochs: 2
				Training: re(ce) = 0.864296 (0.283854)
				Test: re(ce) = 0.881119 (0.291667)
				Validation: re(ce) = 0.859934 (0.265625)
			Epochs: 3
				Training: re(ce) = 0.746247 (0.276042)
				Test: re(ce) = 0.792354 (0.322917)
				Validation: re(ce) = 0.759201 (0.270833)
			Epochs: 4
				Training: re(ce) = 0.709645 (0.296875)
				Test: re(ce) = 0.806289 (0.333333)
				Validation: re(ce) = 0.760424 (0.322917)
			Epochs: 5
				Training: re(ce) = 0.833679 (0.296875)
				Test: re(ce) = 0.82902 (0.317708)
				Validation: re(ce) = 0.794117 (0.291667)
			Epochs: 6
				Training: re(ce) = 0.635953 (0.265625)
				Test: re(ce) = 0.722847 (0.286458)
				Validation: re(ce) = 0.671112 (0.260417)
			Epochs: 7
				Training: re(ce) = 0.649946 (0.242188)
				Test: re(ce) = 0.76467 (0.291667)
				Validation: re(ce) = 0.709663 (0.270833)
			Epochs: 8
				Training: re(ce) = 0.678011 (0.25)
				Test: re(ce) = 0.808313 (0.3125)
				Validation: re(ce) = 0.754414 (0.286458)
			Epochs: 9
				Training: re(ce) = 0.657315 (0.257813)
				Test: re(ce) = 0.693855 (0.234375)
				Validation: re(ce) = 0.652231 (0.21875)
			Epochs: 10
				Training: re(ce) = 0.665095 (0.252604)
				Test: re(ce) = 0.694677 (0.229167)
				Validation: re(ce) = 0.6549 (0.229167)
			Epochs: 11
				Training: re(ce) = 0.613935 (0.231771)
				Test: re(ce) = 0.70828 (0.286458)
				Validation: re(ce) = 0.659271 (0.234375)
			Epochs: 12
				Training: re(ce) = 0.644499 (0.255208)
				Test: re(ce) = 0.683044 (0.239583)
				Validation: re(ce) = 0.643755 (0.213542)
			Epochs: 13
				Training: re(ce) = 0.668545 (0.242188)
				Test: re(ce) = 0.801408 (0.307292)
				Validation: re(ce) = 0.750216 (0.265625)
			Epochs: 14
				Training: re(ce) = 0.621103 (0.234375)
				Test: re(ce) = 0.67281 (0.25)
				Validation: re(ce) = 0.634004 (0.213542)
			Epochs: 15
				Training: re(ce) = 0.710579 (0.273438)
				Test: re(ce) = 0.857561 (0.3125)
				Validation: re(ce) = 0.80669 (0.286458)
			Epochs: 16
				Training: re(ce) = 0.610518 (0.236979)
				Test: re(ce) = 0.670603 (0.255208)
				Validation: re(ce) = 0.634959 (0.213542)
			Epochs: 17
				Training: re(ce) = 0.610084 (0.239583)
				Test: re(ce) = 0.671798 (0.255208)
				Validation: re(ce) = 0.635378 (0.213542)
			Epochs: 18
				Training: re(ce) = 0.677228 (0.25)
				Test: re(ce) = 0.810301 (0.302083)
				Validation: re(ce) = 0.767142 (0.270833)
			Epochs: 19
				Training: re(ce) = 0.611974 (0.229167)
				Test: re(ce) = 0.704319 (0.270833)
				Validation: re(ce) = 0.666727 (0.234375)
			Epochs: 20
				Training: re(ce) = 0.606174 (0.236979)
				Test: re(ce) = 0.670339 (0.255208)
				Validation: re(ce) = 0.637422 (0.213542)
			Epochs: 21
				Training: re(ce) = 0.623024 (0.242188)
				Test: re(ce) = 0.662445 (0.234375)
				Validation: re(ce) = 0.633521 (0.208333)
			Epochs: 22
				Training: re(ce) = 0.604651 (0.234375)
				Test: re(ce) = 0.669424 (0.255208)
				Validation: re(ce) = 0.638183 (0.213542)
			Epochs: 23
				Training: re(ce) = 0.612854 (0.234375)
				Test: re(ce) = 0.661464 (0.25)
				Validation: re(ce) = 0.631922 (0.208333)
			Epochs: 24
				Training: re(ce) = 0.604502 (0.234375)
				Test: re(ce) = 0.66936 (0.244792)
				Validation: re(ce) = 0.63751 (0.213542)
			Epochs: 25
				Training: re(ce) = 0.669189 (0.234375)
				Test: re(ce) = 0.800666 (0.291667)
				Validation: re(ce) = 0.760502 (0.265625)
			Epochs: 26
				Training: re(ce) = 0.603811 (0.223958)
				Test: re(ce) = 0.684189 (0.260417)
				Validation: re(ce) = 0.65001 (0.21875)
			Epochs: 27
				Training: re(ce) = 0.615101 (0.234375)
				Test: re(ce) = 0.661368 (0.25)
				Validation: re(ce) = 0.633476 (0.208333)
			Epochs: 28
				Training: re(ce) = 0.697004 (0.257813)
				Test: re(ce) = 0.693788 (0.25)
				Validation: re(ce) = 0.673234 (0.25)
			Epochs: 29
				Training: re(ce) = 0.643151 (0.223958)
				Test: re(ce) = 0.759201 (0.296875)
