		Validation: re(ce) = 0.293764 (0.134761)
		Test: re(ce) = 0.321802 (0.160151)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.204919
		classError = 0.0887909
		numErrors = 141
		correct = 91.12
	Показатели МСП узла на тестовом множестве:
		regressError = 0.321802
		classError = 0.160151
		numErrors = 127
		correct = 83.98
	Показатели МСП узла на проверочном множестве:
		regressError = 0.293764
		classError = 0.134761
		numErrors = 107
		correct = 86.52
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.61623 (0.20529)
				Test: re(ce) = 0.739245 (0.27995)
				Validation: re(ce) = 0.737816 (0.279597)
			Epochs: 2
				Training: re(ce) = 0.416206 (0.119647)
				Test: re(ce) = 0.562198 (0.192938)
				Validation: re(ce) = 0.556735 (0.188917)
			Epochs: 3
				Training: re(ce) = 0.341438 (0.0869018)
				Test: re(ce) = 0.522942 (0.167718)
				Validation: re(ce) = 0.54497 (0.196474)
			Epochs: 4
				Training: re(ce) = 0.320358 (0.0806045)
				Test: re(ce) = 0.508108 (0.160151)
				Validation: re(ce) = 0.536573 (0.178841)
			Epochs: 5
				Training: re(ce) = 0.288948 (0.0711587)
				Test: re(ce) = 0.50853 (0.160151)
				Validation: re(ce) = 0.522116 (0.172544)
			Epochs: 6
				Training: re(ce) = 0.277919 (0.0661209)
				Test: re(ce) = 0.531266 (0.161412)
				Validation: re(ce) = 0.545822 (0.176322)
			Epochs: 7
				Training: re(ce) = 0.267132 (0.0617128)
				Test: re(ce) = 0.534509 (0.165195)
				Validation: re(ce) = 0.523597 (0.164987)
			Epochs: 8
				Training: re(ce) = 0.267259 (0.0560453)
				Test: re(ce) = 0.530005 (0.165195)
				Validation: re(ce) = 0.520506 (0.163728)
			Epochs: 9
				Training: re(ce) = 0.24835 (0.0535264)
				Test: re(ce) = 0.540397 (0.163934)
				Validation: re(ce) = 0.52903 (0.163728)
			Epochs: 10
				Training: re(ce) = 0.247298 (0.052267)
				Test: re(ce) = 0.554652 (0.165195)
				Validation: re(ce) = 0.53133 (0.170025)
			Epochs: 11
				Training: re(ce) = 0.230273 (0.0472292)
				Test: re(ce) = 0.551978 (0.166456)
				Validation: re(ce) = 0.526869 (0.166247)
			Epochs: 12
				Training: re(ce) = 0.217396 (0.0428212)
				Test: re(ce) = 0.570841 (0.168979)
				Validation: re(ce) = 0.536534 (0.167506)
			Epochs: 13
				Training: re(ce) = 0.217818 (0.0396725)
				Test: re(ce) = 0.553314 (0.162673)
				Validation: re(ce) = 0.537554 (0.168766)
			Epochs: 14
				Training: re(ce) = 0.214987 (0.0377834)
				Test: re(ce) = 0.564375 (0.167718)
				Validation: re(ce) = 0.525378 (0.167506)
			Epochs: 15
				Training: re(ce) = 0.208592 (0.0390428)
				Test: re(ce) = 0.57834 (0.177806)
				Validation: re(ce) = 0.540156 (0.163728)
			Epochs: 16
				Training: re(ce) = 0.200374 (0.0371537)
				Test: re(ce) = 0.603396 (0.177806)
				Validation: re(ce) = 0.560933 (0.166247)
			Epochs: 17
				Training: re(ce) = 0.197413 (0.034005)
				Test: re(ce) = 0.592173 (0.175284)
				Validation: re(ce) = 0.544225 (0.163728)
			Epochs: 18
				Training: re(ce) = 0.194281 (0.034005)
				Test: re(ce) = 0.610968 (0.168979)
				Validation: re(ce) = 0.554612 (0.161209)
			Epochs: 19
				Training: re(ce) = 0.193202 (0.034005)
				Test: re(ce) = 0.579731 (0.167718)
				Validation: re(ce) = 0.545057 (0.172544)
			Epochs: 20
				Training: re(ce) = 0.191266 (0.0321159)
				Test: re(ce) = 0.60443 (0.179067)
				Validation: re(ce) = 0.548084 (0.166247)
			Epochs: 21
				Training: re(ce) = 0.19001 (0.0333753)
				Test: re(ce) = 0.61613 (0.174023)
				Validation: re(ce) = 0.566177 (0.163728)
			Epochs: 22
				Training: re(ce) = 0.187625 (0.034005)
				Test: re(ce) = 0.627908 (0.181589)
				Validation: re(ce) = 0.58905 (0.177582)
			Epochs: 23
				Training: re(ce) = 0.184023 (0.034005)
				Test: re(ce) = 0.611898 (0.179067)
				Validation: re(ce) = 0.547068 (0.162469)
			Epochs: 24
				Training: re(ce) = 0.18818 (0.0308564)
				Test: re(ce) = 0.624011 (0.179067)
				Validation: re(ce) = 0.569205 (0.166247)
			Epochs: 25
				Training: re(ce) = 0.178373 (0.0302267)
				Test: re(ce) = 0.630617 (0.187894)
				Validation: re(ce) = 0.579684 (0.168766)
			Epochs: 26
				Training: re(ce) = 0.177776 (0.0283375)
				Test: re(ce) = 0.624514 (0.185372)
				Validation: re(ce) = 0.576092 (0.176322)
			Epochs: 27
				Training: re(ce) = 0.176297 (0.029597)
				Test: re(ce) = 0.6299 (0.180328)
				Validation: re(ce) = 0.592136 (0.171285)
			Epochs: 28
				Training: re(ce) = 0.181444 (0.0283375)
				Test: re(ce) = 0.597025 (0.175284)
				Validation: re(ce) = 0.559076 (0.170025)
			Epochs: 29
				Training: re(ce) = 0.176166 (0.0283375)
				Test: re(ce) = 0.641926 (0.190416)
				Validation: re(ce) = 0.587284 (0.173804)
			Epochs: 30
				Training: re(ce) = 0.179296 (0.0314861)
				Test: re(ce) = 0.656894 (0.186633)
				Validation: re(ce) = 0.611264 (0.178841)
			Epochs: 31
				Training: re(ce) = 0.174078 (0.0277078)
				Test: re(ce) = 0.642949 (0.190416)
				Validation: re(ce) = 0.583247 (0.175063)
			Epochs: 32
				Training: re(ce) = 0.175193 (0.0264484)
				Test: re(ce) = 0.678917 (0.187894)
				Validation: re(ce) = 0.621545 (0.170025)
		Ранний останов на проверочном множестве
		Training completed:   35.563 s
		Training: re(ce) = 0.175193 (0.0264484)
		Validation: re(ce) = 0.621545 (0.170025)
		Test: re(ce) = 0.678917 (0.187894)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.175193
		classError = 0.0264484
		numErrors = 42
		correct = 97.36
	Показатели МСП узла на тестовом множестве:
		regressError = 0.678917
		classError = 0.187894
		numErrors = 149
		correct = 81.21
	Показатели МСП узла на проверочном множестве:
		regressError = 0.621545
		classError = 0.170025
		numErrors = 135
		correct = 83.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.187756 (0.482368)
				Test: re(ce) = 0.189273 (0.477932)
				Validation: re(ce) = 0.192352 (0.481108)
			Epochs: 2
				Training: re(ce) = 0.185636 (0.443325)
				Test: re(ce) = 0.201181 (0.496847)
				Validation: re(ce) = 0.203769 (0.492443)
			Epochs: 3
				Training: re(ce) = 0.147147 (0.38665)
				Test: re(ce) = 0.157919 (0.419924)
				Validation: re(ce) = 0.163729 (0.425693)
			Epochs: 4
				Training: re(ce) = 0.136623 (0.296599)
				Test: re(ce) = 0.148182 (0.310214)
				Validation: re(ce) = 0.156093 (0.365239)
			Epochs: 5
				Training: re(ce) = 0.143118 (0.38728)
				Test: re(ce) = 0.152292 (0.408575)
				Validation: re(ce) = 0.151065 (0.419395)
			Epochs: 6
				Training: re(ce) = 0.118146 (0.234257)
				Test: re(ce) = 0.1322 (0.244641)
				Validation: re(ce) = 0.135099 (0.268262)
		Достигнуто максимальное количество эпох
		Training completed:    6.813 s
		Training: re(ce) = 0.118146 (0.234257)
		Validation: re(ce) = 0.135099 (0.268262)
		Test: re(ce) = 0.1322 (0.244641)
	Осталось 3 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.118146
		classError = 0.234257
		numErrors = 372
		correct = 76.57
	Показатели МСП узла на тестовом множестве:
		regressError = 0.1322
		classError = 0.244641
		numErrors = 194
		correct = 75.54
	Показатели МСП узла на проверочном множестве:
		regressError = 0.135099
		classError = 0.268262
		numErrors = 213
		correct = 73.17
Уникальных классов 3
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.703071 (0.482368)
				Test: re(ce) = 0.721819 (0.477932)
				Validation: re(ce) = 0.721622 (0.481108)
			Epochs: 2
				Training: re(ce) = 0.582577 (0.329975)
				Test: re(ce) = 0.614613 (0.339218)
				Validation: re(ce) = 0.620491 (0.369018)
			Epochs: 3
				Training: re(ce) = 0.482209 (0.241184)
				Test: re(ce) = 0.548572 (0.283733)
				Validation: re(ce) = 0.562694 (0.316121)
			Epochs: 4
				Training: re(ce) = 0.401875 (0.189547)
				Test: re(ce) = 0.467441 (0.229508)
				Validation: re(ce) = 0.465403 (0.243073)
			Epochs: 5
				Training: re(ce) = 0.360314 (0.15932)
				Test: re(ce) = 0.435032 (0.20681)
				Validation: re(ce) = 0.433319 (0.215365)
			Epochs: 6
				Training: re(ce) = 0.325455 (0.127834)
				Test: re(ce) = 0.411914 (0.19546)
				Validation: re(ce) = 0.399403 (0.195214)
			Epochs: 7
				Training: re(ce) = 0.308831 (0.117128)
				Test: re(ce) = 0.379741 (0.174023)
				Validation: re(ce) = 0.387088 (0.186398)
			Epochs: 8
				Training: re(ce) = 0.294952 (0.11335)
				Test: re(ce) = 0.382883 (0.186633)
				Validation: re(ce) = 0.37126 (0.173804)
			Epochs: 9
				Training: re(ce) = 0.307506 (0.119018)
				Test: re(ce) = 0.39007 (0.180328)
				Validation: re(ce) = 0.364611 (0.166247)
			Epochs: 10
				Training: re(ce) = 0.267761 (0.0957179)
				Test: re(ce) = 0.356424 (0.163934)
				Validation: re(ce) = 0.347054 (0.15995)
			Epochs: 11
				Training: re(ce) = 0.261473 (0.0950882)
				Test: re(ce) = 0.350734 (0.161412)
				Validation: re(ce) = 0.342644 (0.153652)
			Epochs: 12
				Training: re(ce) = 0.254267 (0.0869018)
				Test: re(ce) = 0.357871 (0.165195)
				Validation: re(ce) = 0.339935 (0.146096)
			Epochs: 13
				Training: re(ce) = 0.254002 (0.0881612)
				Test: re(ce) = 0.381986 (0.166456)
				Validation: re(ce) = 0.356074 (0.15995)
			Epochs: 14
				Training: re(ce) = 0.252245 (0.0850126)
				Test: re(ce) = 0.362573 (0.175284)
				Validation: re(ce) = 0.339608 (0.152393)
			Epochs: 15
				Training: re(ce) = 0.248789 (0.0831234)
				Test: re(ce) = 0.358438 (0.156368)
				Validation: re(ce) = 0.347767 (0.152393)
			Epochs: 16
				Training: re(ce) = 0.239897 (0.0843829)
				Test: re(ce) = 0.374604 (0.168979)
				Validation: re(ce) = 0.350102 (0.152393)
			Epochs: 17
				Training: re(ce) = 0.238749 (0.0856423)
				Test: re(ce) = 0.36306 (0.168979)
				Validation: re(ce) = 0.343318 (0.152393)
			Epochs: 18
				Training: re(ce) = 0.238734 (0.0806045)
				Test: re(ce) = 0.368999 (0.168979)
				Validation: re(ce) = 0.345056 (0.148615)
			Epochs: 19
				Training: re(ce) = 0.258292 (0.0768262)
				Test: re(ce) = 0.378932 (0.157629)
				Validation: re(ce) = 0.38217 (0.156171)
			Epochs: 20
				Training: re(ce) = 0.225863 (0.074937)
				Test: re(ce) = 0.366534 (0.165195)
				Validation: re(ce) = 0.343545 (0.151134)
			Epochs: 21
				Training: re(ce) = 0.234333 (0.0768262)
				Test: re(ce) = 0.368811 (0.157629)
				Validation: re(ce) = 0.361003 (0.148615)
			Epochs: 22
				Training: re(ce) = 0.227502 (0.074937)
				Test: re(ce) = 0.377837 (0.17024)
				Validation: re(ce) = 0.352064 (0.161209)
			Epochs: 23
				Training: re(ce) = 0.223887 (0.0780856)
				Test: re(ce) = 0.377067 (0.174023)
				Validation: re(ce) = 0.333755 (0.144836)
			Epochs: 24
				Training: re(ce) = 0.215448 (0.0711587)
				Test: re(ce) = 0.370525 (0.166456)
				Validation: re(ce) = 0.343588 (0.151134)
			Epochs: 25
				Training: re(ce) = 0.219081 (0.0717884)
				Test: re(ce) = 0.361885 (0.165195)
				Validation: re(ce) = 0.344311 (0.149874)
			Epochs: 26
				Training: re(ce) = 0.213934 (0.0724181)
				Test: re(ce) = 0.375994 (0.172762)
				Validation: re(ce) = 0.340123 (0.154912)
			Epochs: 27
				Training: re(ce) = 0.211722 (0.0711587)
				Test: re(ce) = 0.385865 (0.174023)
				Validation: re(ce) = 0.348819 (0.143577)
			Epochs: 28
				Training: re(ce) = 0.199905 (0.0692695)
				Test: re(ce) = 0.357715 (0.17024)
				Validation: re(ce) = 0.332953 (0.142317)
			Epochs: 29
				Training: re(ce) = 0.195012 (0.0698992)
				Test: re(ce) = 0.376347 (0.165195)
				Validation: re(ce) = 0.348357 (0.146096)
			Epochs: 30
				Training: re(ce) = 0.190138 (0.0730479)
				Test: re(ce) = 0.364637 (0.167718)
				Validation: re(ce) = 0.318281 (0.13728)
			Epochs: 31
				Training: re(ce) = 0.180657 (0.0667506)
				Test: re(ce) = 0.356577 (0.160151)
				Validation: re(ce) = 0.323474 (0.148615)
		Достигнуто максимальное количество эпох
		Training completed:   34.922 s
		Training: re(ce) = 0.180657 (0.0667506)
		Validation: re(ce) = 0.323474 (0.148615)
		Test: re(ce) = 0.356577 (0.160151)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.180657
		classError = 0.0667506
		numErrors = 1.060000e+002
		correct = 93.32
	Показатели МСП узла на тестовом множестве:
		regressError = 0.356577
		classError = 0.160151
		numErrors = 127
		correct = 83.98
	Показатели МСП узла на проверочном множестве:
		regressError = 0.323474
		classError = 0.148615
		numErrors = 1.180000e+002
		correct = 85.14
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.192926 (0.482368)
				Test: re(ce) = 0.195712 (0.477932)
				Validation: re(ce) = 0.194597 (0.481108)
			Epochs: 2
				Training: re(ce) = 0.16447 (0.394836)
				Test: re(ce) = 0.164231 (0.397226)
				Validation: re(ce) = 0.171814 (0.413098)
			Epochs: 3
				Training: re(ce) = 0.146651 (0.357053)
				Test: re(ce) = 0.148883 (0.330391)
				Validation: re(ce) = 0.16215 (0.391688)
			Epochs: 4
				Training: re(ce) = 0.151783 (0.370907)
				Test: re(ce) = 0.148686 (0.361917)
				Validation: re(ce) = 0.172751 (0.421914)
			Epochs: 5
				Training: re(ce) = 0.131601 (0.279597)
				Test: re(ce) = 0.139229 (0.288777)
				Validation: re(ce) = 0.152329 (0.34131)
			Epochs: 6
				Training: re(ce) = 0.113332 (0.221033)
				Test: re(ce) = 0.124278 (0.238335)
				Validation: re(ce) = 0.128486 (0.270781)
		Достигнуто максимальное количество эпох
		Training completed:    6.953 s
		Training: re(ce) = 0.113332 (0.221033)
		Validation: re(ce) = 0.128486 (0.270781)
		Test: re(ce) = 0.124278 (0.238335)
	Осталось 3 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.113332
		classError = 0.221033
		numErrors = 351
		correct = 77.90
	Показатели МСП узла на тестовом множестве:
		regressError = 0.124278
		classError = 0.238335
		numErrors = 189
		correct = 76.17
	Показатели МСП узла на проверочном множестве:
		regressError = 0.128486
		classError = 0.270781
		numErrors = 215
		correct = 72.92
Уникальных классов 3
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.717815 (0.422544)
				Test: re(ce) = 0.759716 (0.442623)
				Validation: re(ce) = 0.74342 (0.442065)
			Epochs: 2
				Training: re(ce) = 0.608399 (0.393577)
				Test: re(ce) = 0.645563 (0.40227)
				Validation: re(ce) = 0.65562 (0.442065)
			Epochs: 3
				Training: re(ce) = 0.540006 (0.306045)
				Test: re(ce) = 0.578042 (0.34174)
				Validation: re(ce) = 0.580793 (0.326196)
			Epochs: 4
				Training: re(ce) = 0.461166 (0.203401)
				Test: re(ce) = 0.504853 (0.261034)
				Validation: re(ce) = 0.528117 (0.268262)
			Epochs: 5
				Training: re(ce) = 0.354345 (0.147355)
				Test: re(ce) = 0.419715 (0.208071)
				Validation: re(ce) = 0.419939 (0.197733)
			Epochs: 6
				Training: re(ce) = 0.305506 (0.129093)
				Test: re(ce) = 0.385826 (0.184111)
				Validation: re(ce) = 0.390209 (0.190176)
			Epochs: 7
				Training: re(ce) = 0.276151 (0.104534)
				Test: re(ce) = 0.380444 (0.176545)
				Validation: re(ce) = 0.360176 (0.161209)
			Epochs: 8
				Training: re(ce) = 0.278582 (0.108312)
				Test: re(ce) = 0.363301 (0.155107)
				Validation: re(ce) = 0.357888 (0.168766)
			Epochs: 9
				Training: re(ce) = 0.264798 (0.0950882)
				Test: re(ce) = 0.372962 (0.162673)
				Validation: re(ce) = 0.343453 (0.149874)
			Epochs: 10
				Training: re(ce) = 0.256404 (0.0856423)
				Test: re(ce) = 0.363573 (0.160151)
				Validation: re(ce) = 0.340837 (0.156171)
			Epochs: 11
				Training: re(ce) = 0.249711 (0.0824937)
				Test: re(ce) = 0.376328 (0.17024)
				Validation: re(ce) = 0.353423 (0.154912)
			Epochs: 12
				Training: re(ce) = 0.246885 (0.0856423)
				Test: re(ce) = 0.366798 (0.165195)
				Validation: re(ce) = 0.341889 (0.149874)
			Epochs: 13
				Training: re(ce) = 0.250346 (0.0843829)
				Test: re(ce) = 0.365439 (0.165195)
				Validation: re(ce) = 0.336063 (0.149874)
			Epochs: 14
				Training: re(ce) = 0.257675 (0.0919395)
				Test: re(ce) = 0.386068 (0.168979)
				Validation: re(ce) = 0.351001 (0.156171)
			Epochs: 15
				Training: re(ce) = 0.240214 (0.0812343)
				Test: re(ce) = 0.3697 (0.165195)
				Validation: re(ce) = 0.321201 (0.13728)
			Epochs: 16
				Training: re(ce) = 0.233858 (0.0787154)
				Test: re(ce) = 0.395489 (0.179067)
				Validation: re(ce) = 0.341776 (0.151134)
			Epochs: 17
				Training: re(ce) = 0.233932 (0.0768262)
				Test: re(ce) = 0.387513 (0.174023)
				Validation: re(ce) = 0.346986 (0.15995)
			Epochs: 18
				Training: re(ce) = 0.239072 (0.0831234)
				Test: re(ce) = 0.405934 (0.185372)
				Validation: re(ce) = 0.355557 (0.152393)
			Epochs: 19
				Training: re(ce) = 0.235213 (0.0793451)
				Test: re(ce) = 0.416158 (0.189155)
				Validation: re(ce) = 0.367402 (0.15869)
			Epochs: 20
				Training: re(ce) = 0.227596 (0.0761965)
				Test: re(ce) = 0.405398 (0.187894)
