				Training: re(ce) = 0.00248689 (0.000246184)
				Test: re(ce) = 0.00478251 (0.000492368)
				Validation: re(ce) = 0.00245928 (0)
			Epochs: 17
				Training: re(ce) = 0.0022963 (0.000246184)
				Test: re(ce) = 0.00478413 (0.000492368)
				Validation: re(ce) = 0.00218349 (0)
			Epochs: 18
				Training: re(ce) = 0.00230313 (0.000246184)
				Test: re(ce) = 0.00413473 (0.000492368)
				Validation: re(ce) = 0.00251831 (0)
			Epochs: 19
				Training: re(ce) = 0.00217949 (0.000246184)
				Test: re(ce) = 0.00405513 (0.000492368)
				Validation: re(ce) = 0.00230401 (0)
			Epochs: 20
				Training: re(ce) = 0.00209715 (0.000246184)
				Test: re(ce) = 0.00414245 (0.000492368)
				Validation: re(ce) = 0.00205595 (0)
			Epochs: 21
				Training: re(ce) = 0.00200763 (0.000246184)
				Test: re(ce) = 0.00390627 (0.000492368)
				Validation: re(ce) = 0.0020456 (0)
			Epochs: 22
				Training: re(ce) = 0.00216885 (0.000246184)
				Test: re(ce) = 0.0043123 (0.000492368)
				Validation: re(ce) = 0.00203571 (0)
			Epochs: 23
				Training: re(ce) = 0.00188777 (0.000246184)
				Test: re(ce) = 0.00391917 (0.000492368)
				Validation: re(ce) = 0.00177841 (0)
			Epochs: 24
				Training: re(ce) = 0.00190906 (0.000246184)
				Test: re(ce) = 0.00396296 (0.000492368)
				Validation: re(ce) = 0.00177413 (0)
			Epochs: 25
				Training: re(ce) = 0.00177946 (0.000246184)
				Test: re(ce) = 0.00365414 (0.000492368)
				Validation: re(ce) = 0.00170181 (0)
			Epochs: 26
				Training: re(ce) = 0.00167201 (0.000246184)
				Test: re(ce) = 0.00337407 (0.000492368)
				Validation: re(ce) = 0.00165586 (0)
			Epochs: 27
				Training: re(ce) = 0.0017142 (0.000246184)
				Test: re(ce) = 0.00332542 (0.000492368)
				Validation: re(ce) = 0.0017197 (0)
			Epochs: 28
				Training: re(ce) = 0.00156597 (0.000246184)
				Test: re(ce) = 0.00316334 (0.000492368)
				Validation: re(ce) = 0.00158002 (0)
			Epochs: 29
				Training: re(ce) = 0.00156613 (0)
				Test: re(ce) = 0.00284962 (0)
				Validation: re(ce) = 0.00170277 (0)
			Epochs: 30
				Training: re(ce) = 0.00180232 (0)
				Test: re(ce) = 0.00299361 (0)
				Validation: re(ce) = 0.00198326 (0)
			Epochs: 31
				Training: re(ce) = 0.00143148 (0)
				Test: re(ce) = 0.00270046 (0)
				Validation: re(ce) = 0.00152306 (0)
		Достигнуто максимальное количество эпох
		Training completed:   83.797 s
		Training: re(ce) = 0.00143148 (0)
		Validation: re(ce) = 0.00152306 (0)
		Test: re(ce) = 0.00270046 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00143148
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00270046
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00152306
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0178573 (0.01871)
				Test: re(ce) = 0.0165614 (0.0152634)
				Validation: re(ce) = 0.0191778 (0.0221566)
			Epochs: 2
				Training: re(ce) = 0.00961298 (0.00393895)
				Test: re(ce) = 0.0100243 (0.00295421)
				Validation: re(ce) = 0.0101139 (0.00443131)
			Epochs: 3
				Training: re(ce) = 0.00613727 (0.000738552)
				Test: re(ce) = 0.00659154 (0.000492368)
				Validation: re(ce) = 0.00661118 (0.000984737)
			Epochs: 4
				Training: re(ce) = 0.00518164 (0.000738552)
				Test: re(ce) = 0.00594488 (0.00196947)
				Validation: re(ce) = 0.00527527 (0.000492368)
			Epochs: 5
				Training: re(ce) = 0.00390734 (0.000246184)
				Test: re(ce) = 0.00437777 (0)
				Validation: re(ce) = 0.00428325 (0)
			Epochs: 6
				Training: re(ce) = 0.00324555 (0.000492368)
				Test: re(ce) = 0.00389139 (0)
				Validation: re(ce) = 0.00336833 (0)
		Достигнуто максимальное количество эпох
		Training completed:   16.734 s
		Training: re(ce) = 0.00324555 (0.000492368)
		Validation: re(ce) = 0.00336833 (0)
		Test: re(ce) = 0.00389139 (0)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00324555
		classError = 0.000492368
		numErrors = 2
		correct = 99.95
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00389139
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00336833
		classError = 0
		numErrors = 0
		correct = 100.00
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.059799 (0.0123092)
				Test: re(ce) = 0.0550671 (0.0128016)
				Validation: re(ce) = 0.0513282 (0.009355)
			Epochs: 2
				Training: re(ce) = 0.0313311 (0.00960118)
				Test: re(ce) = 0.0362775 (0.00886263)
				Validation: re(ce) = 0.0290459 (0.00837026)
			Epochs: 3
				Training: re(ce) = 0.0143586 (0.000246184)
				Test: re(ce) = 0.0183227 (0.00196947)
				Validation: re(ce) = 0.0169088 (0.00196947)
			Epochs: 4
				Training: re(ce) = 0.00977136 (0.000246184)
				Test: re(ce) = 0.0130707 (0.0014771)
				Validation: re(ce) = 0.011252 (0)
			Epochs: 5
				Training: re(ce) = 0.0075467 (0.000246184)
				Test: re(ce) = 0.0111978 (0.0014771)
				Validation: re(ce) = 0.00816528 (0)
			Epochs: 6
				Training: re(ce) = 0.00612252 (0.000246184)
				Test: re(ce) = 0.00987951 (0.0014771)
				Validation: re(ce) = 0.00644685 (0)
			Epochs: 7
				Training: re(ce) = 0.00518752 (0.000246184)
				Test: re(ce) = 0.0081713 (0.0014771)
				Validation: re(ce) = 0.00577981 (0)
			Epochs: 8
				Training: re(ce) = 0.00517413 (0.000246184)
				Test: re(ce) = 0.00720378 (0.000492368)
				Validation: re(ce) = 0.00618809 (0)
			Epochs: 9
				Training: re(ce) = 0.0040654 (0.000246184)
				Test: re(ce) = 0.00670719 (0.000492368)
				Validation: re(ce) = 0.00439941 (0)
			Epochs: 10
				Training: re(ce) = 0.00375494 (0.000246184)
				Test: re(ce) = 0.00589732 (0.000492368)
				Validation: re(ce) = 0.00430369 (0)
			Epochs: 11
				Training: re(ce) = 0.00335336 (0.000246184)
				Test: re(ce) = 0.0055103 (0.000492368)
				Validation: re(ce) = 0.00364557 (0)
			Epochs: 12
				Training: re(ce) = 0.00313657 (0.000246184)
				Test: re(ce) = 0.00528802 (0.000492368)
				Validation: re(ce) = 0.00331126 (0)
			Epochs: 13
				Training: re(ce) = 0.00296223 (0)
				Test: re(ce) = 0.00449287 (0.000492368)
				Validation: re(ce) = 0.00357381 (0)
			Epochs: 14
				Training: re(ce) = 0.00265663 (0)
				Test: re(ce) = 0.00426271 (0.000492368)
				Validation: re(ce) = 0.00300742 (0)
			Epochs: 15
				Training: re(ce) = 0.0024892 (0.000246184)
				Test: re(ce) = 0.00427122 (0.000492368)
				Validation: re(ce) = 0.00267076 (0)
			Epochs: 16
				Training: re(ce) = 0.00233011 (0)
				Test: re(ce) = 0.00393917 (0.000492368)
				Validation: re(ce) = 0.00251547 (0)
			Epochs: 17
				Training: re(ce) = 0.00216766 (0)
				Test: re(ce) = 0.00360586 (0.000492368)
				Validation: re(ce) = 0.00240015 (0)
			Epochs: 18
				Training: re(ce) = 0.0021573 (0)
				Test: re(ce) = 0.0032828 (0)
				Validation: re(ce) = 0.0026249 (0)
			Epochs: 19
				Training: re(ce) = 0.00200896 (0)
				Test: re(ce) = 0.00350538 (0.000492368)
				Validation: re(ce) = 0.00207367 (0)
			Epochs: 20
				Training: re(ce) = 0.00183828 (0)
				Test: re(ce) = 0.00311093 (0)
				Validation: re(ce) = 0.00200688 (0)
			Epochs: 21
				Training: re(ce) = 0.00178012 (0)
				Test: re(ce) = 0.00294422 (0)
				Validation: re(ce) = 0.00197283 (0)
			Epochs: 22
				Training: re(ce) = 0.00166045 (0)
				Test: re(ce) = 0.00278949 (0)
				Validation: re(ce) = 0.001833 (0)
			Epochs: 23
				Training: re(ce) = 0.00158995 (0)
				Test: re(ce) = 0.00266688 (0)
				Validation: re(ce) = 0.00176522 (0)
			Epochs: 24
				Training: re(ce) = 0.00153622 (0)
				Test: re(ce) = 0.00257267 (0)
				Validation: re(ce) = 0.00169727 (0)
			Epochs: 25
				Training: re(ce) = 0.00145695 (0)
				Test: re(ce) = 0.00247032 (0)
				Validation: re(ce) = 0.0016059 (0)
			Epochs: 26
				Training: re(ce) = 0.00140862 (0)
				Test: re(ce) = 0.00230697 (0)
				Validation: re(ce) = 0.00160714 (0)
			Epochs: 27
				Training: re(ce) = 0.00136855 (0)
				Test: re(ce) = 0.00235726 (0)
				Validation: re(ce) = 0.00147347 (0)
			Epochs: 28
				Training: re(ce) = 0.00130678 (0)
				Test: re(ce) = 0.00219234 (0)
				Validation: re(ce) = 0.00144589 (0)
			Epochs: 29
				Training: re(ce) = 0.00128343 (0)
				Test: re(ce) = 0.00204517 (0)
				Validation: re(ce) = 0.00152582 (0)
			Epochs: 30
				Training: re(ce) = 0.0012771 (0)
				Test: re(ce) = 0.00198035 (0)
				Validation: re(ce) = 0.00152855 (0)
			Epochs: 31
				Training: re(ce) = 0.00120567 (0)
				Test: re(ce) = 0.00191055 (0)
				Validation: re(ce) = 0.00144132 (0)
		Достигнуто максимальное количество эпох
		Training completed:   84.578 s
		Training: re(ce) = 0.00120567 (0)
		Validation: re(ce) = 0.00144132 (0)
		Test: re(ce) = 0.00191055 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00120567
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00191055
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00144132
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0164786 (0.0113245)
				Test: re(ce) = 0.0167179 (0.0118168)
				Validation: re(ce) = 0.0139787 (0.00837026)
			Epochs: 2
				Training: re(ce) = 0.0118114 (0.00566224)
				Test: re(ce) = 0.0133218 (0.00984737)
				Validation: re(ce) = 0.00994713 (0.00295421)
			Epochs: 3
				Training: re(ce) = 0.007773 (0.00221566)
				Test: re(ce) = 0.00904851 (0.00443131)
				Validation: re(ce) = 0.00655652 (0.00196947)
			Epochs: 4
				Training: re(ce) = 0.00623034 (0.00196947)
				Test: re(ce) = 0.00765011 (0.00344658)
				Validation: re(ce) = 0.00496902 (0.000984737)
			Epochs: 5
				Training: re(ce) = 0.00570913 (0.00196947)
				Test: re(ce) = 0.00718789 (0.00344658)
				Validation: re(ce) = 0.00444866 (0.000492368)
			Epochs: 6
				Training: re(ce) = 0.00533885 (0.00196947)
				Test: re(ce) = 0.00656522 (0.00344658)
				Validation: re(ce) = 0.00440962 (0.000984737)
		Достигнуто максимальное количество эпох
		Training completed:   17.031 s
		Training: re(ce) = 0.00533885 (0.00196947)
		Validation: re(ce) = 0.00440962 (0.000984737)
		Test: re(ce) = 0.00656522 (0.00344658)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00533885
		classError = 0.00196947
		numErrors = 8
		correct = 99.80
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00656522
		classError = 0.00344658
		numErrors = 7
		correct = 99.66
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00440962
		classError = 0.000984737
		numErrors = 2
		correct = 99.90
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.0488539 (0.0128016)
				Test: re(ce) = 0.0473275 (0.0113245)
				Validation: re(ce) = 0.0489522 (0.0113245)
			Epochs: 2
				Training: re(ce) = 0.0180987 (0.00123092)
				Test: re(ce) = 0.0235458 (0.00393895)
				Validation: re(ce) = 0.020019 (0.000984737)
			Epochs: 3
				Training: re(ce) = 0.0129036 (0.000738552)
				Test: re(ce) = 0.0184317 (0.00393895)
				Validation: re(ce) = 0.0137358 (0.000984737)
			Epochs: 4
				Training: re(ce) = 0.00952806 (0.000246184)
				Test: re(ce) = 0.0132011 (0.0014771)
				Validation: re(ce) = 0.0106636 (0)
			Epochs: 5
				Training: re(ce) = 0.0101272 (0.000246184)
				Test: re(ce) = 0.0133178 (0.0014771)
				Validation: re(ce) = 0.0118577 (0.000984737)
			Epochs: 6
				Training: re(ce) = 0.00719527 (0.000246184)
				Test: re(ce) = 0.0109841 (0.000984737)
				Validation: re(ce) = 0.00721041 (0)
			Epochs: 7
				Training: re(ce) = 0.00612331 (0.000246184)
				Test: re(ce) = 0.00889334 (0.000492368)
				Validation: re(ce) = 0.00716111 (0)
			Epochs: 8
				Training: re(ce) = 0.00507547 (0.000246184)
				Test: re(ce) = 0.00775995 (0.000492368)
				Validation: re(ce) = 0.00558873 (0)
			Epochs: 9
				Training: re(ce) = 0.00446768 (0.000246184)
				Test: re(ce) = 0.00719853 (0.000492368)
				Validation: re(ce) = 0.00480262 (0)
			Epochs: 10
				Training: re(ce) = 0.00415703 (0.000246184)
				Test: re(ce) = 0.00673676 (0.000984737)
				Validation: re(ce) = 0.00431531 (0)
			Epochs: 11
				Training: re(ce) = 0.00380377 (0.000246184)
				Test: re(ce) = 0.00615217 (0.000492368)
				Validation: re(ce) = 0.00402455 (0)
			Epochs: 12
				Training: re(ce) = 0.00367308 (0.000246184)
				Test: re(ce) = 0.00539654 (0.000492368)
				Validation: re(ce) = 0.00441535 (0)
			Epochs: 13
				Training: re(ce) = 0.00322584 (0.000246184)
				Test: re(ce) = 0.00509365 (0.000492368)
				Validation: re(ce) = 0.00362621 (0)
			Epochs: 14
				Training: re(ce) = 0.00319948 (0)
				Test: re(ce) = 0.0047649 (0.000492368)
				Validation: re(ce) = 0.00382364 (0)
			Epochs: 15
				Training: re(ce) = 0.00287148 (0.000246184)
				Test: re(ce) = 0.00469272 (0.000492368)
				Validation: re(ce) = 0.00305184 (0)
			Epochs: 16
				Training: re(ce) = 0.0027285 (0.000246184)
				Test: re(ce) = 0.00447749 (0.000492368)
				Validation: re(ce) = 0.00284658 (0)
			Epochs: 17
				Training: re(ce) = 0.00253064 (0)
				Test: re(ce) = 0.00409762 (0.000492368)
				Validation: re(ce) = 0.00273742 (0)
			Epochs: 18
				Training: re(ce) = 0.00240374 (0)
				Test: re(ce) = 0.00377202 (0.000492368)
				Validation: re(ce) = 0.002686 (0)
			Epochs: 19
				Training: re(ce) = 0.00229596 (0)
				Test: re(ce) = 0.00362465 (0.000492368)
				Validation: re(ce) = 0.0025548 (0)
			Epochs: 20
				Training: re(ce) = 0.00219418 (0)
				Test: re(ce) = 0.00351643 (0.000492368)
				Validation: re(ce) = 0.00236667 (0)
			Epochs: 21
				Training: re(ce) = 0.00208449 (0)
				Test: re(ce) = 0.00334033 (0)
				Validation: re(ce) = 0.00228417 (0)
			Epochs: 22
				Training: re(ce) = 0.00209278 (0)
				Test: re(ce) = 0.0031736 (0)
				Validation: re(ce) = 0.00242201 (0)
			Epochs: 23
				Training: re(ce) = 0.0019511 (0)
				Test: re(ce) = 0.00318657 (0)
				Validation: re(ce) = 0.00205445 (0)
			Epochs: 24
				Training: re(ce) = 0.00192274 (0)
				Test: re(ce) = 0.00305502 (0)
				Validation: re(ce) = 0.00205375 (0)
			Epochs: 25
				Training: re(ce) = 0.0017943 (0)
				Test: re(ce) = 0.00283444 (0)
				Validation: re(ce) = 0.00198887 (0)
			Epochs: 26
				Training: re(ce) = 0.0017497 (0)
				Test: re(ce) = 0.00264543 (0)
				Validation: re(ce) = 0.00206095 (0)
			Epochs: 27
				Training: re(ce) = 0.00174814 (0)
				Test: re(ce) = 0.00262583 (0)
				Validation: re(ce) = 0.0020333 (0)
			Epochs: 28
				Training: re(ce) = 0.00167478 (0)
				Test: re(ce) = 0.00260255 (0)
				Validation: re(ce) = 0.00183854 (0)
			Epochs: 29
				Training: re(ce) = 0.00157371 (0)
				Test: re(ce) = 0.00243021 (0)
				Validation: re(ce) = 0.00181196 (0)
			Epochs: 30
				Training: re(ce) = 0.00164679 (0)
				Test: re(ce) = 0.00240757 (0)
				Validation: re(ce) = 0.00198471 (0)
			Epochs: 31
				Training: re(ce) = 0.00144451 (0)
				Test: re(ce) = 0.00227931 (0)
				Validation: re(ce) = 0.00160722 (0)
		Достигнуто максимальное количество эпох
		Training completed:   84.109 s
		Training: re(ce) = 0.00144451 (0)
		Validation: re(ce) = 0.00160722 (0)
		Test: re(ce) = 0.00227931 (0)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00144451
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00227931
		classError = 0
		numErrors = 0
		correct = 100.00
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00160722
		classError = 0
		numErrors = 0
		correct = 100.00
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.0187156 (0.0177253)
				Test: re(ce) = 0.0216034 (0.0226489)
				Validation: re(ce) = 0.0185001 (0.0162482)
			Epochs: 2
				Training: re(ce) = 0.00966262 (0.00418513)
				Test: re(ce) = 0.0119557 (0.00837026)
				Validation: re(ce) = 0.00896895 (0.00196947)
			Epochs: 3
				Training: re(ce) = 0.00728243 (0.00295421)
				Test: re(ce) = 0.00923002 (0.00541605)
				Validation: re(ce) = 0.00685153 (0.000984737)
			Epochs: 4
				Training: re(ce) = 0.00563807 (0.00246184)
				Test: re(ce) = 0.00752693 (0.00492368)
				Validation: re(ce) = 0.00518405 (0.000492368)
			Epochs: 5
				Training: re(ce) = 0.00440939 (0.00123092)
				Test: re(ce) = 0.00581667 (0.00246184)
				Validation: re(ce) = 0.00427664 (0)
			Epochs: 6
				Training: re(ce) = 0.00496695 (0.00123092)
				Test: re(ce) = 0.00636639 (0.00246184)
				Validation: re(ce) = 0.00482237 (0)
		Достигнуто максимальное количество эпох
		Training completed:   17.078 s
		Training: re(ce) = 0.00496695 (0.00123092)
		Validation: re(ce) = 0.00482237 (0)
		Test: re(ce) = 0.00636639 (0.00246184)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.00496695
		classError = 0.00123092
		numErrors = 5
		correct = 99.88
	Показатели МСП узла на тестовом множестве:
		regressError = 0.00636639
		classError = 0.00246184
		numErrors = 5
		correct = 99.75
	Показатели МСП узла на проверочном множестве:
		regressError = 0.00482237
		classError = 0
		numErrors = 0
		correct = 100.00
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.0383068 (0.0061546)
				Test: re(ce) = 0.0380869 (0.00738552)
				Validation: re(ce) = 0.0459346 (0.00886263)
			Epochs: 2
				Training: re(ce) = 0.0160753 (0.000738552)
				Test: re(ce) = 0.0193816 (0.00246184)
				Validation: re(ce) = 0.0186288 (0)
			Epochs: 3
				Training: re(ce) = 0.0108174 (0.000246184)
				Test: re(ce) = 0.014894 (0.00246184)
				Validation: re(ce) = 0.0114979 (0)
			Epochs: 4
				Training: re(ce) = 0.00827767 (0.000246184)
				Test: re(ce) = 0.011897 (0.00196947)
				Validation: re(ce) = 0.00907701 (0)
			Epochs: 5
				Training: re(ce) = 0.00690905 (0.000246184)
				Test: re(ce) = 0.0100522 (0.0014771)
				Validation: re(ce) = 0.00775556 (0)
			Epochs: 6
				Training: re(ce) = 0.00570007 (0.000246184)
				Test: re(ce) = 0.00875852 (0.0014771)
				Validation: re(ce) = 0.00611196 (0)
			Epochs: 7
				Training: re(ce) = 0.00491586 (0.000246184)
				Test: re(ce) = 0.00806675 (0.0014771)
				Validation: re(ce) = 0.0050217 (0)
			Epochs: 8
				Training: re(ce) = 0.00428613 (0.000246184)
				Test: re(ce) = 0.00704099 (0.0014771)
				Validation: re(ce) = 0.00453791 (0)
			Epochs: 9
				Training: re(ce) = 0.0038707 (0.000246184)
				Test: re(ce) = 0.00620246 (0.000984737)
				Validation: re(ce) = 0.00417572 (0)
			Epochs: 10
				Training: re(ce) = 0.00347675 (0.000246184)
				Test: re(ce) = 0.00568863 (0.000984737)
				Validation: re(ce) = 0.00364862 (0)
			Epochs: 11
				Training: re(ce) = 0.00481334 (0)
				Test: re(ce) = 0.00605873 (0.000492368)
				Validation: re(ce) = 0.00573129 (0)
			Epochs: 12
				Training: re(ce) = 0.00291936 (0.000246184)
				Test: re(ce) = 0.00473376 (0.000492368)
				Validation: re(ce) = 0.00305571 (0)
			Epochs: 13
				Training: re(ce) = 0.00270712 (0.000246184)
				Test: re(ce) = 0.00447913 (0.000492368)
				Validation: re(ce) = 0.0028016 (0)
			Epochs: 14
				Training: re(ce) = 0.00262916 (0.000246184)
				Test: re(ce) = 0.00453595 (0.000984737)
				Validation: re(ce) = 0.0025716 (0)
			Epochs: 15
				Training: re(ce) = 0.00241847 (0.000246184)
				Test: re(ce) = 0.00406846 (0.000492368)
				Validation: re(ce) = 0.0024295 (0)
			Epochs: 16
				Training: re(ce) = 0.00224382 (0.000246184)
				Test: re(ce) = 0.0037388 (0.000492368)
				Validation: re(ce) = 0.00228696 (0)
			Epochs: 17
				Training: re(ce) = 0.00211248 (0.000246184)
				Test: re(ce) = 0.00356507 (0.000492368)
				Validation: re(ce) = 0.0021272 (0)
			Epochs: 18
				Training: re(ce) = 0.00198889 (0.000246184)
				Test: re(ce) = 0.00323958 (0.000492368)
				Validation: re(ce) = 0.00207442 (0)
			Epochs: 19
				Training: re(ce) = 0.0018869 (0.000246184)
				Test: re(ce) = 0.00315388 (0.000492368)
				Validation: re(ce) = 0.00189436 (0)
			Epochs: 20
				Training: re(ce) = 0.00181927 (0.000246184)
				Test: re(ce) = 0.00306781 (0.000492368)
				Validation: re(ce) = 0.00179786 (0)
			Epochs: 21
				Training: re(ce) = 0.00174106 (0)
				Test: re(ce) = 0.00280398 (0)
				Validation: re(ce) = 0.00178893 (0)
			Epochs: 22
				Training: re(ce) = 0.00164284 (0)
				Test: re(ce) = 0.00261518 (0)
				Validation: re(ce) = 0.0017076 (0)
			Epochs: 23
				Training: re(ce) = 0.00157711 (0)
				Test: re(ce) = 0.00255475 (0)
				Validation: re(ce) = 0.00161831 (0)
			Epochs: 24
				Training: re(ce) = 0.00150476 (0)
				Test: re(ce) = 0.00248758 (0)
				Validation: re(ce) = 0.00150273 (0)
			Epochs: 25
				Training: re(ce) = 0.00143558 (0)
				Test: re(ce) = 0.00229998 (0)
				Validation: re(ce) = 0.00148275 (0)
			Epochs: 26
				Training: re(ce) = 0.00142156 (0)
				Test: re(ce) = 0.00234292 (0)
				Validation: re(ce) = 0.0013936 (0)
			Epochs: 27
				Training: re(ce) = 0.00134158 (0)
				Test: re(ce) = 0.00216336 (0)
				Validation: re(ce) = 0.0013564 (0)
			Epochs: 28
				Training: re(ce) = 0.00129195 (0)
				Test: re(ce) = 0.00207368 (0)
				Validation: re(ce) = 0.00130451 (0)
			Epochs: 29
				Training: re(ce) = 0.00125451 (0)
				Test: re(ce) = 0.00201811 (0)
				Validation: re(ce) = 0.00124947 (0)
			Epochs: 30
