				Training: re(ce) = 0.583107 (0.208333)
				Test: re(ce) = 0.714808 (0.260417)
				Validation: re(ce) = 0.687972 (0.234375)
			Epochs: 21
				Training: re(ce) = 0.606641 (0.208333)
				Test: re(ce) = 0.677278 (0.255208)
				Validation: re(ce) = 0.698648 (0.239583)
			Epochs: 22
				Training: re(ce) = 0.581831 (0.213542)
				Test: re(ce) = 0.702322 (0.244792)
				Validation: re(ce) = 0.684707 (0.234375)
			Epochs: 23
				Training: re(ce) = 0.58742 (0.223958)
				Test: re(ce) = 0.684729 (0.255208)
				Validation: re(ce) = 0.685899 (0.234375)
			Epochs: 24
				Training: re(ce) = 0.623212 (0.239583)
				Test: re(ce) = 0.679428 (0.25)
				Validation: re(ce) = 0.711436 (0.239583)
			Epochs: 25
				Training: re(ce) = 0.610077 (0.216146)
				Test: re(ce) = 0.678074 (0.260417)
				Validation: re(ce) = 0.699422 (0.234375)
			Epochs: 26
				Training: re(ce) = 0.581538 (0.213542)
				Test: re(ce) = 0.706836 (0.239583)
				Validation: re(ce) = 0.684316 (0.234375)
			Epochs: 27
				Training: re(ce) = 0.584457 (0.226563)
				Test: re(ce) = 0.687936 (0.25)
				Validation: re(ce) = 0.684207 (0.234375)
			Epochs: 28
				Training: re(ce) = 0.642992 (0.247396)
				Test: re(ce) = 0.686113 (0.25)
				Validation: re(ce) = 0.726902 (0.25)
			Epochs: 29
				Training: re(ce) = 0.581935 (0.213542)
				Test: re(ce) = 0.695177 (0.244792)
				Validation: re(ce) = 0.682211 (0.229167)
			Epochs: 30
				Training: re(ce) = 0.584679 (0.203125)
				Test: re(ce) = 0.722692 (0.260417)
				Validation: re(ce) = 0.69236 (0.234375)
			Epochs: 31
				Training: re(ce) = 0.581605 (0.213542)
				Test: re(ce) = 0.699383 (0.239583)
				Validation: re(ce) = 0.680511 (0.229167)
		Достигнуто максимальное количество эпох
		Training completed:    4.625 s
		Training: re(ce) = 0.581605 (0.213542)
		Validation: re(ce) = 0.680511 (0.229167)
		Test: re(ce) = 0.699383 (0.239583)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.581605
		classError = 0.213542
		numErrors = 82
		correct = 78.65
	Показатели МСП узла на тестовом множестве:
		regressError = 0.699383
		classError = 0.239583
		numErrors = 46
		correct = 76.04
	Показатели МСП узла на проверочном множестве:
		regressError = 0.680511
		classError = 0.229167
		numErrors = 44
		correct = 77.08
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.213531 (0.315104)
				Test: re(ce) = 0.227291 (0.40625)
				Validation: re(ce) = 0.221732 (0.354167)
			Epochs: 2
				Training: re(ce) = 0.204792 (0.317708)
				Test: re(ce) = 0.234409 (0.40625)
				Validation: re(ce) = 0.220132 (0.354167)
			Epochs: 3
				Training: re(ce) = 0.196866 (0.28125)
				Test: re(ce) = 0.203364 (0.317708)
				Validation: re(ce) = 0.205997 (0.296875)
			Epochs: 4
				Training: re(ce) = 0.201803 (0.291667)
				Test: re(ce) = 0.193742 (0.244792)
				Validation: re(ce) = 0.209097 (0.317708)
			Epochs: 5
				Training: re(ce) = 0.174196 (0.252604)
				Test: re(ce) = 0.185272 (0.296875)
				Validation: re(ce) = 0.190656 (0.296875)
			Epochs: 6
				Training: re(ce) = 0.16629 (0.244792)
				Test: re(ce) = 0.182737 (0.291667)
				Validation: re(ce) = 0.186833 (0.291667)
		Достигнуто максимальное количество эпох
		Training completed:    0.938 s
		Training: re(ce) = 0.16629 (0.244792)
		Validation: re(ce) = 0.186833 (0.291667)
		Test: re(ce) = 0.182737 (0.291667)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.16629
		classError = 0.244792
		numErrors = 94
		correct = 75.52
	Показатели МСП узла на тестовом множестве:
		regressError = 0.182737
		classError = 0.291667
		numErrors = 56
		correct = 70.83
	Показатели МСП узла на проверочном множестве:
		regressError = 0.186833
		classError = 0.291667
		numErrors = 56
		correct = 70.83
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.85202 (0.317708)
				Test: re(ce) = 0.973763 (0.40625)
				Validation: re(ce) = 0.911382 (0.354167)
			Epochs: 2
				Training: re(ce) = 0.857654 (0.317708)
				Test: re(ce) = 1.03695 (0.40625)
				Validation: re(ce) = 0.950063 (0.354167)
			Epochs: 3
				Training: re(ce) = 0.797034 (0.322917)
				Test: re(ce) = 0.915968 (0.411458)
				Validation: re(ce) = 0.875535 (0.348958)
			Epochs: 4
				Training: re(ce) = 0.75816 (0.294271)
				Test: re(ce) = 0.860661 (0.385417)
				Validation: re(ce) = 0.839363 (0.364583)
			Epochs: 5
				Training: re(ce) = 0.729811 (0.309896)
				Test: re(ce) = 0.885188 (0.395833)
				Validation: re(ce) = 0.842161 (0.348958)
			Epochs: 6
				Training: re(ce) = 0.678624 (0.268229)
				Test: re(ce) = 0.807471 (0.364583)
				Validation: re(ce) = 0.785667 (0.302083)
			Epochs: 7
				Training: re(ce) = 0.653083 (0.25)
				Test: re(ce) = 0.807082 (0.348958)
				Validation: re(ce) = 0.771457 (0.307292)
			Epochs: 8
				Training: re(ce) = 0.64877 (0.231771)
				Test: re(ce) = 0.722574 (0.276042)
				Validation: re(ce) = 0.742223 (0.260417)
			Epochs: 9
				Training: re(ce) = 0.641452 (0.236979)
				Test: re(ce) = 0.835227 (0.34375)
				Validation: re(ce) = 0.772997 (0.302083)
			Epochs: 10
				Training: re(ce) = 0.631936 (0.239583)
				Test: re(ce) = 0.711448 (0.276042)
				Validation: re(ce) = 0.728482 (0.25)
			Epochs: 11
				Training: re(ce) = 0.610585 (0.221354)
				Test: re(ce) = 0.782788 (0.296875)
				Validation: re(ce) = 0.733749 (0.270833)
			Epochs: 12
				Training: re(ce) = 0.781381 (0.270833)
				Test: re(ce) = 0.778713 (0.286458)
				Validation: re(ce) = 0.850302 (0.302083)
			Epochs: 13
				Training: re(ce) = 0.62913 (0.231771)
				Test: re(ce) = 0.698204 (0.265625)
				Validation: re(ce) = 0.726448 (0.255208)
			Epochs: 14
				Training: re(ce) = 0.762176 (0.257813)
				Test: re(ce) = 0.765254 (0.291667)
				Validation: re(ce) = 0.837317 (0.3125)
			Epochs: 15
				Training: re(ce) = 0.587643 (0.21875)
				Test: re(ce) = 0.711979 (0.260417)
				Validation: re(ce) = 0.697396 (0.244792)
			Epochs: 16
				Training: re(ce) = 0.62153 (0.231771)
				Test: re(ce) = 0.692765 (0.260417)
				Validation: re(ce) = 0.716955 (0.239583)
			Epochs: 17
				Training: re(ce) = 0.607718 (0.205729)
				Test: re(ce) = 0.788474 (0.276042)
				Validation: re(ce) = 0.727733 (0.270833)
			Epochs: 18
				Training: re(ce) = 0.608463 (0.208333)
				Test: re(ce) = 0.789393 (0.28125)
				Validation: re(ce) = 0.724855 (0.270833)
			Epochs: 19
				Training: re(ce) = 0.588079 (0.210938)
				Test: re(ce) = 0.738157 (0.276042)
				Validation: re(ce) = 0.698293 (0.244792)
			Epochs: 20
				Training: re(ce) = 0.584956 (0.210938)
				Test: re(ce) = 0.726117 (0.265625)
				Validation: re(ce) = 0.695882 (0.244792)
			Epochs: 21
				Training: re(ce) = 0.583078 (0.213542)
				Test: re(ce) = 0.714028 (0.255208)
				Validation: re(ce) = 0.69149 (0.239583)
			Epochs: 22
				Training: re(ce) = 0.590462 (0.205729)
				Test: re(ce) = 0.74551 (0.276042)
				Validation: re(ce) = 0.70452 (0.260417)
			Epochs: 23
				Training: re(ce) = 0.590665 (0.205729)
				Test: re(ce) = 0.745887 (0.276042)
				Validation: re(ce) = 0.704418 (0.260417)
			Epochs: 24
				Training: re(ce) = 0.594742 (0.221354)
				Test: re(ce) = 0.688927 (0.260417)
				Validation: re(ce) = 0.690344 (0.239583)
			Epochs: 25
				Training: re(ce) = 0.629018 (0.216146)
				Test: re(ce) = 0.825851 (0.296875)
				Validation: re(ce) = 0.749612 (0.265625)
			Epochs: 26
				Training: re(ce) = 0.586031 (0.205729)
				Test: re(ce) = 0.732427 (0.265625)
				Validation: re(ce) = 0.695594 (0.244792)
			Epochs: 27
				Training: re(ce) = 0.586342 (0.203125)
				Test: re(ce) = 0.73038 (0.270833)
				Validation: re(ce) = 0.691857 (0.244792)
			Epochs: 28
				Training: re(ce) = 0.586133 (0.226563)
				Test: re(ce) = 0.693168 (0.255208)
				Validation: re(ce) = 0.684973 (0.223958)
			Epochs: 29
				Training: re(ce) = 0.632846 (0.21875)
				Test: re(ce) = 0.833108 (0.307292)
				Validation: re(ce) = 0.751302 (0.265625)
			Epochs: 30
				Training: re(ce) = 0.581111 (0.213542)
				Test: re(ce) = 0.709743 (0.239583)
				Validation: re(ce) = 0.684801 (0.229167)
			Epochs: 31
				Training: re(ce) = 0.599676 (0.208333)
				Test: re(ce) = 0.769861 (0.276042)
				Validation: re(ce) = 0.710427 (0.265625)
		Достигнуто максимальное количество эпох
		Training completed:    4.609 s
		Training: re(ce) = 0.599676 (0.208333)
		Validation: re(ce) = 0.710427 (0.265625)
		Test: re(ce) = 0.769861 (0.276042)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.599676
		classError = 0.208333
		numErrors = 80
		correct = 79.17
	Показатели МСП узла на тестовом множестве:
		regressError = 0.769861
		classError = 0.276042
		numErrors = 53
		correct = 72.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.710427
		classError = 0.265625
		numErrors = 51
		correct = 73.44
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.198822 (0.315104)
				Test: re(ce) = 0.242844 (0.401042)
				Validation: re(ce) = 0.217491 (0.354167)
			Epochs: 2
				Training: re(ce) = 0.184782 (0.304688)
				Test: re(ce) = 0.237371 (0.385417)
				Validation: re(ce) = 0.210104 (0.359375)
			Epochs: 3
				Training: re(ce) = 0.173097 (0.229167)
				Test: re(ce) = 0.203095 (0.3125)
				Validation: re(ce) = 0.194108 (0.276042)
			Epochs: 4
				Training: re(ce) = 0.163616 (0.229167)
				Test: re(ce) = 0.19428 (0.296875)
				Validation: re(ce) = 0.187605 (0.255208)
			Epochs: 5
				Training: re(ce) = 0.157247 (0.231771)
				Test: re(ce) = 0.203335 (0.322917)
				Validation: re(ce) = 0.188116 (0.286458)
			Epochs: 6
				Training: re(ce) = 0.153071 (0.226563)
				Test: re(ce) = 0.185596 (0.276042)
				Validation: re(ce) = 0.181083 (0.260417)
		Достигнуто максимальное количество эпох
		Training completed:    0.953 s
		Training: re(ce) = 0.153071 (0.226563)
		Validation: re(ce) = 0.181083 (0.260417)
		Test: re(ce) = 0.185596 (0.276042)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.153071
		classError = 0.226563
		numErrors = 87
		correct = 77.34
	Показатели МСП узла на тестовом множестве:
		regressError = 0.185596
		classError = 0.276042
		numErrors = 53
		correct = 72.40
	Показатели МСП узла на проверочном множестве:
		regressError = 0.181083
		classError = 0.260417
		numErrors = 50
		correct = 73.96
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.891548 (0.317708)
				Test: re(ce) = 0.988639 (0.40625)
				Validation: re(ce) = 0.931356 (0.354167)
			Epochs: 2
				Training: re(ce) = 0.899188 (0.317708)
				Test: re(ce) = 0.965638 (0.40625)
				Validation: re(ce) = 0.927182 (0.354167)
			Epochs: 3
				Training: re(ce) = 0.871058 (0.317708)
				Test: re(ce) = 0.99532 (0.40625)
				Validation: re(ce) = 0.923237 (0.354167)
			Epochs: 4
				Training: re(ce) = 0.870012 (0.317708)
				Test: re(ce) = 1.00834 (0.40625)
				Validation: re(ce) = 0.928686 (0.354167)
			Epochs: 5
				Training: re(ce) = 0.880503 (0.317708)
				Test: re(ce) = 0.957542 (0.40625)
				Validation: re(ce) = 0.915008 (0.354167)
			Epochs: 6
				Training: re(ce) = 0.858307 (0.317708)
				Test: re(ce) = 0.967967 (0.40625)
				Validation: re(ce) = 0.908554 (0.354167)
			Epochs: 7
				Training: re(ce) = 0.861727 (0.317708)
				Test: re(ce) = 1.01785 (0.40625)
				Validation: re(ce) = 0.93517 (0.354167)
			Epochs: 8
				Training: re(ce) = 0.812316 (0.317708)
				Test: re(ce) = 0.911833 (0.40625)
				Validation: re(ce) = 0.8694 (0.354167)
			Epochs: 9
				Training: re(ce) = 0.770965 (0.296875)
				Test: re(ce) = 0.836255 (0.385417)
				Validation: re(ce) = 0.824658 (0.322917)
			Epochs: 10
				Training: re(ce) = 0.712957 (0.260417)
				Test: re(ce) = 0.793329 (0.34375)
				Validation: re(ce) = 0.786156 (0.328125)
			Epochs: 11
				Training: re(ce) = 0.690958 (0.25)
				Test: re(ce) = 0.72061 (0.276042)
				Validation: re(ce) = 0.755987 (0.286458)
			Epochs: 12
				Training: re(ce) = 0.813251 (0.304688)
				Test: re(ce) = 1.06018 (0.401042)
				Validation: re(ce) = 0.952416 (0.354167)
			Epochs: 13
				Training: re(ce) = 0.612209 (0.210938)
				Test: re(ce) = 0.705605 (0.260417)
				Validation: re(ce) = 0.709643 (0.276042)
			Epochs: 14
				Training: re(ce) = 0.699311 (0.268229)
				Test: re(ce) = 0.917289 (0.364583)
				Validation: re(ce) = 0.831155 (0.286458)
			Epochs: 15
				Training: re(ce) = 0.73132 (0.265625)
				Test: re(ce) = 0.724406 (0.25)
				Validation: re(ce) = 0.795776 (0.307292)
			Epochs: 16
				Training: re(ce) = 0.608615 (0.213542)
				Test: re(ce) = 0.767489 (0.302083)
				Validation: re(ce) = 0.726309 (0.270833)
			Epochs: 17
				Training: re(ce) = 0.623709 (0.213542)
				Test: re(ce) = 0.80718 (0.307292)
				Validation: re(ce) = 0.74682 (0.265625)
			Epochs: 18
				Training: re(ce) = 0.613172 (0.210938)
				Test: re(ce) = 0.784895 (0.291667)
				Validation: re(ce) = 0.733697 (0.270833)
			Epochs: 19
				Training: re(ce) = 0.618898 (0.213542)
				Test: re(ce) = 0.797824 (0.291667)
				Validation: re(ce) = 0.737964 (0.265625)
			Epochs: 20
				Training: re(ce) = 0.601578 (0.208333)
				Test: re(ce) = 0.76062 (0.286458)
				Validation: re(ce) = 0.713241 (0.276042)
			Epochs: 21
				Training: re(ce) = 0.624349 (0.21875)
				Test: re(ce) = 0.810639 (0.296875)
				Validation: re(ce) = 0.740814 (0.265625)
			Epochs: 22
				Training: re(ce) = 0.584291 (0.213542)
				Test: re(ce) = 0.709549 (0.25)
				Validation: re(ce) = 0.683618 (0.239583)
			Epochs: 23
				Training: re(ce) = 0.58896 (0.200521)
				Test: re(ce) = 0.73151 (0.270833)
				Validation: re(ce) = 0.69215 (0.255208)
			Epochs: 24
				Training: re(ce) = 0.582546 (0.216146)
				Test: re(ce) = 0.69021 (0.25)
				Validation: re(ce) = 0.683012 (0.229167)
			Epochs: 25
				Training: re(ce) = 0.582008 (0.213542)
				Test: re(ce) = 0.702199 (0.25)
				Validation: re(ce) = 0.68569 (0.229167)
			Epochs: 26
				Training: re(ce) = 0.582528 (0.213542)
				Test: re(ce) = 0.713859 (0.25)
				Validation: re(ce) = 0.690877 (0.229167)
			Epochs: 27
				Training: re(ce) = 0.594758 (0.21875)
				Test: re(ce) = 0.67712 (0.260417)
				Validation: re(ce) = 0.690695 (0.25)
			Epochs: 28
				Training: re(ce) = 0.588492 (0.203125)
				Test: re(ce) = 0.734472 (0.265625)
				Validation: re(ce) = 0.699385 (0.25)
			Epochs: 29
				Training: re(ce) = 0.6234 (0.239583)
				Test: re(ce) = 0.679905 (0.260417)
				Validation: re(ce) = 0.710988 (0.25)
			Epochs: 30
				Training: re(ce) = 0.581109 (0.226563)
				Test: re(ce) = 0.692872 (0.244792)
				Validation: re(ce) = 0.683209 (0.234375)
			Epochs: 31
				Training: re(ce) = 0.615198 (0.231771)
				Test: re(ce) = 0.680033 (0.255208)
				Validation: re(ce) = 0.702519 (0.239583)
		Достигнуто максимальное количество эпох
		Training completed:    4.594 s
		Training: re(ce) = 0.615198 (0.231771)
		Validation: re(ce) = 0.702519 (0.239583)
		Test: re(ce) = 0.680033 (0.255208)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.615198
		classError = 0.231771
		numErrors = 89
		correct = 76.82
	Показатели МСП узла на тестовом множестве:
		regressError = 0.680033
		classError = 0.255208
		numErrors = 49
		correct = 74.48
	Показатели МСП узла на проверочном множестве:
		regressError = 0.702519
		classError = 0.239583
		numErrors = 46
		correct = 76.04
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.208583 (0.317708)
				Test: re(ce) = 0.24688 (0.40625)
				Validation: re(ce) = 0.224147 (0.354167)
			Epochs: 2
				Training: re(ce) = 0.197836 (0.317708)
				Test: re(ce) = 0.232186 (0.40625)
				Validation: re(ce) = 0.212481 (0.354167)
			Epochs: 3
				Training: re(ce) = 0.18988 (0.315104)
				Test: re(ce) = 0.233464 (0.401042)
				Validation: re(ce) = 0.209768 (0.354167)
			Epochs: 4
				Training: re(ce) = 0.172988 (0.278646)
				Test: re(ce) = 0.205338 (0.354167)
				Validation: re(ce) = 0.191602 (0.3125)
			Epochs: 5
				Training: re(ce) = 0.163796 (0.231771)
				Test: re(ce) = 0.199231 (0.338542)
				Validation: re(ce) = 0.186895 (0.286458)
			Epochs: 6
				Training: re(ce) = 0.159203 (0.210938)
				Test: re(ce) = 0.194682 (0.322917)
				Validation: re(ce) = 0.183943 (0.260417)
		Достигнуто максимальное количество эпох
		Training completed:    0.953 s
		Training: re(ce) = 0.159203 (0.210938)
		Validation: re(ce) = 0.183943 (0.260417)
		Test: re(ce) = 0.194682 (0.322917)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.159203
		classError = 0.210938
		numErrors = 81
		correct = 78.91
	Показатели МСП узла на тестовом множестве:
		regressError = 0.194682
		classError = 0.322917
		numErrors = 62
		correct = 67.71
	Показатели МСП узла на проверочном множестве:
		regressError = 0.183943
		classError = 0.260417
		numErrors = 50
		correct = 73.96
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.854923 (0.317708)
				Test: re(ce) = 1.03111 (0.40625)
				Validation: re(ce) = 0.936904 (0.354167)
			Epochs: 2
				Training: re(ce) = 0.790498 (0.315104)
				Test: re(ce) = 0.929588 (0.401042)
				Validation: re(ce) = 0.867072 (0.359375)
			Epochs: 3
				Training: re(ce) = 0.744172 (0.278646)
				Test: re(ce) = 0.829061 (0.34375)
				Validation: re(ce) = 0.808396 (0.322917)
			Epochs: 4
				Training: re(ce) = 0.781275 (0.309896)
				Test: re(ce) = 1.00516 (0.395833)
				Validation: re(ce) = 0.910847 (0.354167)
			Epochs: 5
				Training: re(ce) = 0.655189 (0.242188)
				Test: re(ce) = 0.781561 (0.322917)
				Validation: re(ce) = 0.752873 (0.270833)
			Epochs: 6
				Training: re(ce) = 0.737726 (0.242188)
				Test: re(ce) = 0.75134 (0.260417)
				Validation: re(ce) = 0.792654 (0.286458)
			Epochs: 7
				Training: re(ce) = 0.699842 (0.268229)
				Test: re(ce) = 0.924207 (0.375)
				Validation: re(ce) = 0.833335 (0.3125)
			Epochs: 8
				Training: re(ce) = 0.619517 (0.223958)
				Test: re(ce) = 0.705027 (0.276042)
				Validation: re(ce) = 0.708741 (0.260417)
			Epochs: 9
				Training: re(ce) = 0.636851 (0.229167)
				Test: re(ce) = 0.697209 (0.244792)
				Validation: re(ce) = 0.720251 (0.255208)
			Epochs: 10
				Training: re(ce) = 0.613553 (0.208333)
				Test: re(ce) = 0.781053 (0.307292)
				Validation: re(ce) = 0.727447 (0.265625)
			Epochs: 11
				Training: re(ce) = 0.635341 (0.234375)
				Test: re(ce) = 0.693772 (0.255208)
				Validation: re(ce) = 0.718192 (0.265625)
			Epochs: 12
				Training: re(ce) = 0.597809 (0.213542)
				Test: re(ce) = 0.747344 (0.270833)
				Validation: re(ce) = 0.708018 (0.255208)
			Epochs: 13
				Training: re(ce) = 0.595539 (0.223958)
				Test: re(ce) = 0.687932 (0.286458)
				Validation: re(ce) = 0.694169 (0.239583)
			Epochs: 14
				Training: re(ce) = 0.609378 (0.203125)
				Test: re(ce) = 0.783841 (0.28125)
				Validation: re(ce) = 0.725537 (0.270833)
			Epochs: 15
				Training: re(ce) = 0.645186 (0.229167)
				Test: re(ce) = 0.85222 (0.348958)
				Validation: re(ce) = 0.764967 (0.28125)
			Epochs: 16
				Training: re(ce) = 0.633995 (0.226563)
				Test: re(ce) = 0.833805 (0.338542)
				Validation: re(ce) = 0.749533 (0.276042)
			Epochs: 17
				Training: re(ce) = 0.587324 (0.208333)
				Test: re(ce) = 0.730268 (0.265625)
				Validation: re(ce) = 0.692401 (0.244792)
			Epochs: 18
				Training: re(ce) = 0.604079 (0.216146)
				Test: re(ce) = 0.682903 (0.25)
				Validation: re(ce) = 0.692585 (0.239583)
			Epochs: 19
				Training: re(ce) = 0.683095 (0.252604)
				Test: re(ce) = 0.712649 (0.265625)
				Validation: re(ce) = 0.754837 (0.286458)
			Epochs: 20
				Training: re(ce) = 0.655092 (0.226563)
				Test: re(ce) = 0.871559 (0.348958)
				Validation: re(ce) = 0.776912 (0.276042)
			Epochs: 21
				Training: re(ce) = 0.586246 (0.203125)
				Test: re(ce) = 0.731554 (0.265625)
				Validation: re(ce) = 0.69294 (0.244792)
			Epochs: 22
				Training: re(ce) = 0.599491 (0.213542)
				Test: re(ce) = 0.767378 (0.28125)
				Validation: re(ce) = 0.708913 (0.265625)
			Epochs: 23
				Training: re(ce) = 0.589553 (0.203125)
				Test: re(ce) = 0.744739 (0.270833)
				Validation: re(ce) = 0.698569 (0.255208)
			Epochs: 24
				Training: re(ce) = 0.582537 (0.208333)
				Test: re(ce) = 0.723854 (0.255208)
				Validation: re(ce) = 0.687156 (0.21875)
			Epochs: 25
				Training: re(ce) = 0.598079 (0.210938)
				Test: re(ce) = 0.767367 (0.276042)
				Validation: re(ce) = 0.705979 (0.265625)
			Epochs: 26
				Training: re(ce) = 0.581879 (0.205729)
				Test: re(ce) = 0.718721 (0.25)
				Validation: re(ce) = 0.682864 (0.21875)
			Epochs: 27
				Training: re(ce) = 0.603813 (0.216146)
				Test: re(ce) = 0.779619 (0.28125)
				Validation: re(ce) = 0.713496 (0.270833)
			Epochs: 28
				Training: re(ce) = 0.581327 (0.21875)
				Test: re(ce) = 0.696832 (0.244792)
				Validation: re(ce) = 0.678795 (0.223958)
			Epochs: 29
				Training: re(ce) = 0.593005 (0.208333)
				Test: re(ce) = 0.754545 (0.276042)
				Validation: re(ce) = 0.701371 (0.255208)
			Epochs: 30
				Training: re(ce) = 0.579815 (0.216146)
				Test: re(ce) = 0.705982 (0.244792)
