				Validation: re(ce) = 0.17376 (0.362637)
			Epochs: 3
				Training: re(ce) = 0.182408 (0.379121)
				Test: re(ce) = 0.181444 (0.362637)
				Validation: re(ce) = 0.176609 (0.373626)
			Epochs: 4
				Training: re(ce) = 0.176208 (0.384615)
				Test: re(ce) = 0.171496 (0.32967)
				Validation: re(ce) = 0.165941 (0.351648)
			Epochs: 5
				Training: re(ce) = 0.167147 (0.357143)
				Test: re(ce) = 0.179896 (0.362637)
				Validation: re(ce) = 0.168224 (0.384615)
			Epochs: 6
				Training: re(ce) = 0.157203 (0.32967)
				Test: re(ce) = 0.171437 (0.340659)
				Validation: re(ce) = 0.164733 (0.417582)
		Достигнуто максимальное количество эпох
		Training completed:    0.500 s
		Training: re(ce) = 0.157203 (0.32967)
		Validation: re(ce) = 0.164733 (0.417582)
		Test: re(ce) = 0.171437 (0.340659)
	Осталось 3 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.157203
		classError = 0.32967
		numErrors = 60
		correct = 67.03
	Показатели МСП узла на тестовом множестве:
		regressError = 0.171437
		classError = 0.340659
		numErrors = 31
		correct = 65.93
	Показатели МСП узла на проверочном множестве:
		regressError = 0.164733
		classError = 0.417582
		numErrors = 38
		correct = 58.24
Уникальных классов 3
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.69918 (0.395604)
				Test: re(ce) = 0.704506 (0.362637)
				Validation: re(ce) = 0.68215 (0.373626)
			Epochs: 2
				Training: re(ce) = 0.65503 (0.357143)
				Test: re(ce) = 0.691043 (0.362637)
				Validation: re(ce) = 0.666714 (0.351648)
			Epochs: 3
				Training: re(ce) = 0.612911 (0.362637)
				Test: re(ce) = 0.688778 (0.417582)
				Validation: re(ce) = 0.653815 (0.395604)
			Epochs: 4
				Training: re(ce) = 0.590857 (0.318681)
				Test: re(ce) = 0.681977 (0.417582)
				Validation: re(ce) = 0.654085 (0.373626)
			Epochs: 5
				Training: re(ce) = 0.56468 (0.307692)
				Test: re(ce) = 0.665849 (0.406593)
				Validation: re(ce) = 0.638879 (0.362637)
			Epochs: 6
				Training: re(ce) = 0.56142 (0.32967)
				Test: re(ce) = 0.690373 (0.395604)
				Validation: re(ce) = 0.658469 (0.395604)
			Epochs: 7
				Training: re(ce) = 0.53922 (0.307692)
				Test: re(ce) = 0.661246 (0.373626)
				Validation: re(ce) = 0.634259 (0.373626)
			Epochs: 8
				Training: re(ce) = 0.53103 (0.313187)
				Test: re(ce) = 0.658735 (0.384615)
				Validation: re(ce) = 0.6292 (0.395604)
			Epochs: 9
				Training: re(ce) = 0.523256 (0.302198)
				Test: re(ce) = 0.695608 (0.395604)
				Validation: re(ce) = 0.64184 (0.395604)
			Epochs: 10
				Training: re(ce) = 0.515315 (0.302198)
				Test: re(ce) = 0.663085 (0.373626)
				Validation: re(ce) = 0.635726 (0.384615)
			Epochs: 11
				Training: re(ce) = 0.511712 (0.302198)
				Test: re(ce) = 0.658917 (0.373626)
				Validation: re(ce) = 0.644425 (0.373626)
			Epochs: 12
				Training: re(ce) = 0.488639 (0.296703)
				Test: re(ce) = 0.68198 (0.384615)
				Validation: re(ce) = 0.640417 (0.417582)
			Epochs: 13
				Training: re(ce) = 0.478561 (0.285714)
				Test: re(ce) = 0.696948 (0.373626)
				Validation: re(ce) = 0.649486 (0.384615)
			Epochs: 14
				Training: re(ce) = 0.468693 (0.28022)
				Test: re(ce) = 0.681041 (0.373626)
				Validation: re(ce) = 0.65177 (0.406593)
			Epochs: 15
				Training: re(ce) = 0.45894 (0.247253)
				Test: re(ce) = 0.727279 (0.406593)
				Validation: re(ce) = 0.663255 (0.406593)
			Epochs: 16
				Training: re(ce) = 0.446029 (0.208791)
				Test: re(ce) = 0.728452 (0.395604)
				Validation: re(ce) = 0.668726 (0.406593)
			Epochs: 17
				Training: re(ce) = 0.427763 (0.230769)
				Test: re(ce) = 0.714564 (0.384615)
				Validation: re(ce) = 0.666971 (0.406593)
			Epochs: 18
				Training: re(ce) = 0.417121 (0.236264)
				Test: re(ce) = 0.694825 (0.362637)
				Validation: re(ce) = 0.674336 (0.406593)
			Epochs: 19
				Training: re(ce) = 0.403478 (0.197802)
				Test: re(ce) = 0.702752 (0.340659)
				Validation: re(ce) = 0.667528 (0.406593)
			Epochs: 20
				Training: re(ce) = 0.419763 (0.247253)
				Test: re(ce) = 0.676522 (0.362637)
				Validation: re(ce) = 0.680893 (0.406593)
			Epochs: 21
				Training: re(ce) = 0.403768 (0.214286)
				Test: re(ce) = 0.677073 (0.373626)
				Validation: re(ce) = 0.678817 (0.373626)
			Epochs: 22
				Training: re(ce) = 0.380756 (0.175824)
				Test: re(ce) = 0.705578 (0.384615)
				Validation: re(ce) = 0.676669 (0.373626)
			Epochs: 23
				Training: re(ce) = 0.375536 (0.153846)
				Test: re(ce) = 0.719455 (0.395604)
				Validation: re(ce) = 0.686142 (0.362637)
			Epochs: 24
				Training: re(ce) = 0.379549 (0.181319)
				Test: re(ce) = 0.683407 (0.351648)
				Validation: re(ce) = 0.677977 (0.351648)
			Epochs: 25
				Training: re(ce) = 0.368645 (0.164835)
				Test: re(ce) = 0.693062 (0.395604)
				Validation: re(ce) = 0.681687 (0.351648)
			Epochs: 26
				Training: re(ce) = 0.363291 (0.131868)
				Test: re(ce) = 0.72349 (0.373626)
				Validation: re(ce) = 0.695654 (0.362637)
			Epochs: 27
				Training: re(ce) = 0.36228 (0.159341)
				Test: re(ce) = 0.733949 (0.384615)
				Validation: re(ce) = 0.706699 (0.362637)
			Epochs: 28
				Training: re(ce) = 0.356252 (0.181319)
				Test: re(ce) = 0.696492 (0.384615)
				Validation: re(ce) = 0.681579 (0.384615)
			Epochs: 29
				Training: re(ce) = 0.368171 (0.17033)
				Test: re(ce) = 0.696879 (0.351648)
				Validation: re(ce) = 0.683375 (0.32967)
			Epochs: 30
				Training: re(ce) = 0.347341 (0.126374)
				Test: re(ce) = 0.738829 (0.384615)
				Validation: re(ce) = 0.706573 (0.362637)
			Epochs: 31
				Training: re(ce) = 0.34124 (0.137363)
				Test: re(ce) = 0.707024 (0.384615)
				Validation: re(ce) = 0.680433 (0.351648)
		Достигнуто максимальное количество эпох
		Ранний останов на проверочном множестве
		Training completed:    2.281 s
		Training: re(ce) = 0.34124 (0.137363)
		Validation: re(ce) = 0.680433 (0.351648)
		Test: re(ce) = 0.707024 (0.384615)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.34124
		classError = 0.137363
		numErrors = 2.500000e+001
		correct = 86.26
	Показатели МСП узла на тестовом множестве:
		regressError = 0.707024
		classError = 0.384615
		numErrors = 35
		correct = 61.54
	Показатели МСП узла на проверочном множестве:
		regressError = 0.680433
		classError = 0.351648
		numErrors = 32
		correct = 64.84
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.188857 (0.395604)
				Test: re(ce) = 0.196456 (0.384615)
				Validation: re(ce) = 0.188567 (0.373626)
			Epochs: 2
				Training: re(ce) = 0.177148 (0.395604)
				Test: re(ce) = 0.170254 (0.384615)
				Validation: re(ce) = 0.17306 (0.373626)
			Epochs: 3
				Training: re(ce) = 0.194166 (0.505495)
				Test: re(ce) = 0.179234 (0.406593)
				Validation: re(ce) = 0.188273 (0.483516)
			Epochs: 4
				Training: re(ce) = 0.167871 (0.373626)
				Test: re(ce) = 0.175301 (0.307692)
				Validation: re(ce) = 0.175885 (0.406593)
			Epochs: 5
				Training: re(ce) = 0.154358 (0.357143)
				Test: re(ce) = 0.153023 (0.32967)
				Validation: re(ce) = 0.166353 (0.340659)
			Epochs: 6
				Training: re(ce) = 0.157554 (0.357143)
				Test: re(ce) = 0.149733 (0.351648)
				Validation: re(ce) = 0.169694 (0.340659)
		Достигнуто максимальное количество эпох
		Training completed:    0.438 s
		Training: re(ce) = 0.157554 (0.357143)
		Validation: re(ce) = 0.169694 (0.340659)
		Test: re(ce) = 0.149733 (0.351648)
	Осталось 3 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.157554
		classError = 0.357143
		numErrors = 65
		correct = 64.29
	Показатели МСП узла на тестовом множестве:
		regressError = 0.149733
		classError = 0.351648
		numErrors = 32
		correct = 64.84
	Показатели МСП узла на проверочном множестве:
		regressError = 0.169694
		classError = 0.340659
		numErrors = 31
		correct = 65.93
Уникальных классов 3
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.784163 (0.395604)
				Test: re(ce) = 0.745026 (0.373626)
				Validation: re(ce) = 0.738645 (0.373626)
			Epochs: 2
				Training: re(ce) = 0.711334 (0.395604)
				Test: re(ce) = 0.715374 (0.373626)
				Validation: re(ce) = 0.706179 (0.395604)
			Epochs: 3
				Training: re(ce) = 0.674903 (0.379121)
				Test: re(ce) = 0.668965 (0.373626)
				Validation: re(ce) = 0.671076 (0.373626)
			Epochs: 4
				Training: re(ce) = 0.628338 (0.368132)
				Test: re(ce) = 0.624087 (0.384615)
				Validation: re(ce) = 0.634979 (0.373626)
			Epochs: 5
				Training: re(ce) = 0.597115 (0.351648)
				Test: re(ce) = 0.620675 (0.406593)
				Validation: re(ce) = 0.625516 (0.362637)
			Epochs: 6
				Training: re(ce) = 0.57267 (0.32967)
				Test: re(ce) = 0.619851 (0.362637)
				Validation: re(ce) = 0.61466 (0.351648)
			Epochs: 7
				Training: re(ce) = 0.5613 (0.302198)
				Test: re(ce) = 0.644953 (0.340659)
				Validation: re(ce) = 0.630468 (0.351648)
			Epochs: 8
				Training: re(ce) = 0.554753 (0.302198)
				Test: re(ce) = 0.65821 (0.340659)
				Validation: re(ce) = 0.637243 (0.373626)
			Epochs: 9
				Training: re(ce) = 0.535857 (0.296703)
				Test: re(ce) = 0.647444 (0.340659)
				Validation: re(ce) = 0.631324 (0.362637)
			Epochs: 10
				Training: re(ce) = 0.543769 (0.318681)
				Test: re(ce) = 0.606472 (0.351648)
				Validation: re(ce) = 0.606465 (0.32967)
			Epochs: 11
				Training: re(ce) = 0.513747 (0.263736)
				Test: re(ce) = 0.632851 (0.351648)
				Validation: re(ce) = 0.615273 (0.373626)
			Epochs: 12
				Training: re(ce) = 0.528565 (0.291209)
				Test: re(ce) = 0.685051 (0.384615)
				Validation: re(ce) = 0.664982 (0.384615)
			Epochs: 13
				Training: re(ce) = 0.492357 (0.291209)
				Test: re(ce) = 0.605966 (0.32967)
				Validation: re(ce) = 0.605418 (0.340659)
			Epochs: 14
				Training: re(ce) = 0.481529 (0.258242)
				Test: re(ce) = 0.631049 (0.340659)
				Validation: re(ce) = 0.622357 (0.384615)
			Epochs: 15
				Training: re(ce) = 0.466311 (0.252747)
				Test: re(ce) = 0.636246 (0.340659)
				Validation: re(ce) = 0.630973 (0.417582)
			Epochs: 16
				Training: re(ce) = 0.450898 (0.241758)
				Test: re(ce) = 0.608381 (0.318681)
				Validation: re(ce) = 0.614884 (0.373626)
			Epochs: 17
				Training: re(ce) = 0.436494 (0.236264)
				Test: re(ce) = 0.606852 (0.307692)
				Validation: re(ce) = 0.622563 (0.395604)
			Epochs: 18
				Training: re(ce) = 0.424376 (0.225275)
				Test: re(ce) = 0.595625 (0.318681)
				Validation: re(ce) = 0.619262 (0.384615)
			Epochs: 19
				Training: re(ce) = 0.414672 (0.21978)
				Test: re(ce) = 0.597863 (0.340659)
				Validation: re(ce) = 0.631513 (0.362637)
			Epochs: 20
				Training: re(ce) = 0.410013 (0.214286)
				Test: re(ce) = 0.593974 (0.318681)
				Validation: re(ce) = 0.636503 (0.351648)
			Epochs: 21
				Training: re(ce) = 0.420751 (0.181319)
				Test: re(ce) = 0.685464 (0.373626)
				Validation: re(ce) = 0.691752 (0.373626)
			Epochs: 22
				Training: re(ce) = 0.409967 (0.197802)
				Test: re(ce) = 0.659425 (0.340659)
				Validation: re(ce) = 0.680626 (0.417582)
			Epochs: 23
				Training: re(ce) = 0.384624 (0.164835)
				Test: re(ce) = 0.618889 (0.318681)
				Validation: re(ce) = 0.655937 (0.362637)
			Epochs: 24
				Training: re(ce) = 0.379405 (0.175824)
				Test: re(ce) = 0.607691 (0.340659)
				Validation: re(ce) = 0.649545 (0.373626)
			Epochs: 25
				Training: re(ce) = 0.435871 (0.214286)
				Test: re(ce) = 0.741595 (0.373626)
				Validation: re(ce) = 0.730834 (0.395604)
			Epochs: 26
				Training: re(ce) = 0.370502 (0.186813)
				Test: re(ce) = 0.638876 (0.307692)
				Validation: re(ce) = 0.664368 (0.384615)
			Epochs: 27
				Training: re(ce) = 0.362615 (0.175824)
				Test: re(ce) = 0.623204 (0.296703)
				Validation: re(ce) = 0.663395 (0.373626)
			Epochs: 28
				Training: re(ce) = 0.360357 (0.17033)
				Test: re(ce) = 0.638361 (0.307692)
				Validation: re(ce) = 0.675757 (0.362637)
			Epochs: 29
				Training: re(ce) = 0.362218 (0.181319)
				Test: re(ce) = 0.611672 (0.307692)
				Validation: re(ce) = 0.669718 (0.373626)
			Epochs: 30
				Training: re(ce) = 0.357711 (0.197802)
				Test: re(ce) = 0.618562 (0.296703)
				Validation: re(ce) = 0.670198 (0.340659)
			Epochs: 31
				Training: re(ce) = 0.341047 (0.153846)
				Test: re(ce) = 0.643516 (0.307692)
				Validation: re(ce) = 0.680791 (0.373626)
		Достигнуто максимальное количество эпох
		Training completed:    2.281 s
		Training: re(ce) = 0.341047 (0.153846)
		Validation: re(ce) = 0.680791 (0.373626)
		Test: re(ce) = 0.643516 (0.307692)
	Показатели МСП узла на обучающем множестве:
		regressError = 0.341047
		classError = 0.153846
		numErrors = 28
		correct = 84.62
	Показатели МСП узла на тестовом множестве:
		regressError = 0.643516
		classError = 0.307692
		numErrors = 28
		correct = 69.23
	Показатели МСП узла на проверочном множестве:
		regressError = 0.680791
		classError = 0.373626
		numErrors = 34
		correct = 62.64
Запущен алгоритм формирования групп классов
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
	АФГК: итерация 1
			Epochs: 1
				Training: re(ce) = 0.17804 (0.379121)
				Test: re(ce) = 0.187092 (0.351648)
				Validation: re(ce) = 0.19825 (0.43956)
			Epochs: 2
				Training: re(ce) = 0.186155 (0.401099)
				Test: re(ce) = 0.191742 (0.373626)
				Validation: re(ce) = 0.20138 (0.373626)
			Epochs: 3
				Training: re(ce) = 0.207256 (0.467033)
				Test: re(ce) = 0.235927 (0.56044)
				Validation: re(ce) = 0.238172 (0.615385)
			Epochs: 4
				Training: re(ce) = 0.15672 (0.340659)
				Test: re(ce) = 0.186494 (0.373626)
				Validation: re(ce) = 0.186507 (0.417582)
			Epochs: 5
				Training: re(ce) = 0.147752 (0.335165)
				Test: re(ce) = 0.178161 (0.373626)
				Validation: re(ce) = 0.179914 (0.384615)
			Epochs: 6
				Training: re(ce) = 0.149066 (0.318681)
				Test: re(ce) = 0.182381 (0.373626)
				Validation: re(ce) = 0.181405 (0.417582)
		Достигнуто максимальное количество эпох
		Training completed:    0.484 s
		Training: re(ce) = 0.149066 (0.318681)
		Validation: re(ce) = 0.181405 (0.417582)
		Test: re(ce) = 0.182381 (0.373626)
		Слияние классов 3 и 2 в 2
	Осталось 2 уникальных классов:
	АФГК: итерация 2
			Epochs: 1
				Training: re(ce) = 0.40123 (0.21978)
				Test: re(ce) = 0.525301 (0.318681)
				Validation: re(ce) = 0.5726 (0.318681)
			Epochs: 2
				Training: re(ce) = 0.387786 (0.208791)
				Test: re(ce) = 0.533865 (0.318681)
				Validation: re(ce) = 0.559777 (0.296703)
			Epochs: 3
				Training: re(ce) = 0.373557 (0.197802)
				Test: re(ce) = 0.517889 (0.318681)
				Validation: re(ce) = 0.536403 (0.307692)
			Epochs: 4
				Training: re(ce) = 0.360446 (0.192308)
				Test: re(ce) = 0.542379 (0.296703)
				Validation: re(ce) = 0.584601 (0.318681)
			Epochs: 5
				Training: re(ce) = 0.370402 (0.192308)
				Test: re(ce) = 0.515351 (0.32967)
				Validation: re(ce) = 0.554462 (0.351648)
			Epochs: 6
				Training: re(ce) = 0.346553 (0.181319)
				Test: re(ce) = 0.536628 (0.351648)
				Validation: re(ce) = 0.565105 (0.340659)
		Достигнуто максимальное количество эпох
		Training completed:    0.469 s
		Training: re(ce) = 0.346553 (0.181319)
		Validation: re(ce) = 0.565105 (0.340659)
		Test: re(ce) = 0.536628 (0.351648)
	Осталось 2 уникальных классов:
	Показатели МСП узла на обучающем множестве:
		regressError = 0.346553
		classError = 0.181319
		numErrors = 33
		correct = 81.87
	Показатели МСП узла на тестовом множестве:
		regressError = 0.536628
		classError = 0.351648
		numErrors = 32
		correct = 64.84
	Показатели МСП узла на проверочном множестве:
		regressError = 0.565105
		classError = 0.340659
		numErrors = 31
		correct = 65.93
Уникальных классов 2
mlp_net: Создан 1 слой
mlp_net: Создан 2 слой
			Epochs: 1
				Training: re(ce) = 0.758404 (0.247253)
				Test: re(ce) = 0.880783 (0.32967)
				Validation: re(ce) = 0.894123 (0.384615)
			Epochs: 2
				Training: re(ce) = 0.684756 (0.208791)
				Test: re(ce) = 0.891826 (0.307692)
				Validation: re(ce) = 0.914373 (0.362637)
			Epochs: 3
				Training: re(ce) = 0.611115 (0.236264)
				Test: re(ce) = 0.833815 (0.340659)
				Validation: re(ce) = 0.870643 (0.351648)
			Epochs: 4
				Training: re(ce) = 0.582102 (0.214286)
				Test: re(ce) = 0.837183 (0.296703)
				Validation: re(ce) = 0.861669 (0.340659)
			Epochs: 5
				Training: re(ce) = 0.591024 (0.186813)
				Test: re(ce) = 0.848319 (0.285714)
				Validation: re(ce) = 0.867213 (0.32967)
			Epochs: 6
				Training: re(ce) = 0.562428 (0.21978)
				Test: re(ce) = 0.831495 (0.285714)
				Validation: re(ce) = 0.841793 (0.32967)
			Epochs: 7
				Training: re(ce) = 0.605896 (0.241758)
				Test: re(ce) = 0.851094 (0.351648)
				Validation: re(ce) = 0.889725 (0.32967)
			Epochs: 8
				Training: re(ce) = 0.58655 (0.197802)
				Test: re(ce) = 0.908474 (0.318681)
				Validation: re(ce) = 0.889531 (0.296703)
			Epochs: 9
				Training: re(ce) = 0.52492 (0.164835)
				Test: re(ce) = 0.844376 (0.263736)
				Validation: re(ce) = 0.855724 (0.296703)
			Epochs: 10
				Training: re(ce) = 0.537153 (0.181319)
				Test: re(ce) = 0.888783 (0.307692)
				Validation: re(ce) = 0.874292 (0.296703)
			Epochs: 11
				Training: re(ce) = 0.511176 (0.164835)
				Test: re(ce) = 0.873867 (0.263736)
				Validation: re(ce) = 0.880615 (0.307692)
			Epochs: 12
				Training: re(ce) = 0.52304 (0.164835)
				Test: re(ce) = 0.89061 (0.285714)
				Validation: re(ce) = 0.880456 (0.307692)
			Epochs: 13
				Training: re(ce) = 0.516585 (0.164835)
				Test: re(ce) = 0.875656 (0.296703)
				Validation: re(ce) = 0.866612 (0.307692)
			Epochs: 14
				Training: re(ce) = 0.499214 (0.17033)
				Test: re(ce) = 0.884937 (0.274725)
				Validation: re(ce) = 0.87758 (0.318681)
			Epochs: 15
				Training: re(ce) = 0.49373 (0.159341)
				Test: re(ce) = 0.90185 (0.274725)
				Validation: re(ce) = 0.883945 (0.318681)
			Epochs: 16
				Training: re(ce) = 0.522489 (0.186813)
				Test: re(ce) = 0.86428 (0.340659)
				Validation: re(ce) = 0.873945 (0.318681)
			Epochs: 17
				Training: re(ce) = 0.486559 (0.164835)
				Test: re(ce) = 0.859736 (0.274725)
				Validation: re(ce) = 0.834175 (0.296703)
			Epochs: 18
				Training: re(ce) = 0.495623 (0.164835)
				Test: re(ce) = 0.904772 (0.285714)
				Validation: re(ce) = 0.876111 (0.296703)
			Epochs: 19
				Training: re(ce) = 0.480864 (0.148352)
				Test: re(ce) = 0.877457 (0.274725)
				Validation: re(ce) = 0.858156 (0.285714)
			Epochs: 20
				Training: re(ce) = 0.471318 (0.142857)
				Test: re(ce) = 0.888424 (0.274725)
				Validation: re(ce) = 0.861101 (0.296703)
			Epochs: 21
				Training: re(ce) = 0.500678 (0.175824)
				Test: re(ce) = 0.879938 (0.296703)
				Validation: re(ce) = 0.879701 (0.296703)
			Epochs: 22
